552,922058105469;1323,74871476316;77883919,961;210218285137
551,027759752775;1321,3174793927;77883942,167;210218285137
554,989583868729;1331,13660232663;77883953,271;210218285137
556,303405761719;1333,77043460725;77883964,374;210218285137
558,817532188014;1334,35351103822;77883975,477;210218285137
552,451645700555;1327,09294167934;77883986,58;210218285138
552,697914525082;1325,00423259523;77883997,683;210218285139
548,302540026213;1326,53486781741;77884008,786;210218285141
553,891713995682;1324,73408959022;77884019,889;210218285142
555,820384778474;1331,64068806045;77884030,992;210218285143
552,359410336143;1332,85112030858;77884042,096;210218285144
549,719278435958;1337,28473591859;77884053,199;210218285145
546,734779759457;1332,3540708575;77884064,302;210218285146
555,473528410259;1329,00124672989;77884075,405;210218285148
548,259574488589;1328,30720251708;77884097,611;210218285149
544,530647679379;1337,56341089987;77884108,714;210218285150
541,507078471936;1338,9934664162;77884119,817;210218285153
545,033464933696;1315,27526369667;77884142,024;210218285154
603,181698447779;1260,02877798324;77884153,127;210218285155
730,073226125617;1105,50951376878;77884164,23;210218285156
770,763437371505;1045,73636988723;77884175,333;210218285157
784,261562949733;1029,3380696077;77884186,436;210218285158
773,60301770662;1029,1302134417;77884197,539;210218285159
770,594064812911;1027,35589237985;77884208,642;210218285160
779,811176500822;1033,45635022708;77884219,746;210218285161
783,825522974918;1030,16432404253;77884230,849;210218285164
769,205956710012;1030,21337888276;77884253,055;210218285165
768,012438322368;1022,4854214632;77884264,158;210218285166
767,91598671361;1021,50047546841;77884275,261;210218285167
777,921134547183;1009,92691555647;77884286,364;210218285168
780,513723273026;1016,15630747186;77884297,467;210218285169
782,154484799034;1013,91307168565;77884308,571;210218285170
793,002399645354;1031,07614926147;77884319,674;210218285171
801,740706594367;1022,61950835086;77884330,777;210218285172
800,655806692023;1030,48710691173;77884341,88;210218285174
793,708439877159;1011,37093720195;77884352,983;210218285176
788,33670365183;1007,4348308108;77884375,189;210218285177
780,448512027138;1016,32658769959;77884386,292;210218285178
779,351846795333;1018,4347279666;77884397,396;210218285179
785,193834806743;1015,90745507896;77884408,499;210218285180
790,691255268298;1006,2202543054;77884419,602;210218285181
795,841417814556;1003,06986932341;77884430,705;210218285184
790,199681332237;1023,89219653714;77884452,911;210218285185
792,733363101357;1023,87887873726;77884464,014;210218285186
797,576743678043;1027,07537850065;77884475,117;210218285188
806,33938438014;1000,02926509197;77884497,324;210218285189
807,572073685495;998,281685927632;77884508,427;210218285190
792,797088623047;1016,21996997294;77884519,53;210218285192
792,75854010331;1023,72468140191;77884530,633;210218285193
795,098515560752;1021,54288165703;77884541,736;210218285193
808,738668341386;1012,88586003037;77884552,839;210218285195
812,727516575863;1006,69237672289;77884563,942;210218285196
783,762239155016;1009,86437481688;77884575,046;210218285197
666,597988730982;987,705010714861;77884586,149;210218285198
596,45727057206;965,909971139247;77884597,252;210218285201
589,448627672697;958,627404436023;77884619,458;210218285201
