427,807777806332;1287,02085873316;77723332,2262;63;210218261077
1164,02635072407;1168,36959622946;77723566,6221;63;210218261101
2176,22698733681;874,989956880656;77723875,2736;20;210218261128
NaN;NaN;77723953,1331;31;210218261137
469,723430432771;1442,10735838711;77732291,0659;35;210218261971
830,214651007401;1280,09335735122;77732849,9988;46;210218262027
821,050463224712;1263,25446917289;77732973,2022;29;210218262039
2782,46166831569;2999,13028146616;77734807,422;41;210218262223
3085,52053351151;2851,54294751914;77734949,2913;77;210218262241
842,464306480006;562,290247282576;77739544,2777;161;210218262709
1245,52654467131;336,359594304364;77739712,6837;147;210218262724
1831,11773039165;947,054280292506;77739981,8574;86;210218262745
1899,62818748073;954,220918493216;77740338,9224;52;210218262778
554,853620027241;473,895193650764;77740461,5892;440;210218262829
1865,01673648232;890,334681007509;77741093,5686;77;210218262855
1910,29610884817;956,765800971555;77742047,6651;41;210218262948
2582,36051860609;327,952447435845;77756524,6314;84;210218264399
NaN;NaN;77756991,3944;62;210218264444
1598,47459291157;772,523248107173;77761610,7526;70;210218264906
1911,25452142013;950,964557316275;77761699,4813;145;210218264923
2617,2991300884;428,187114627566;77763214,2113;163;210218265076
2599,55291748047;518,837785246676;77767600,5956;231;210218265522
2570,07936176501;361,228837891895;77769092,1886;111;210218265658
2639,30736340975;362,226045056306;77769436,3305;111;210218265692
1231,00315897088;314,094960808899;77772289,2992;196;210218265987
1879,32897868909;1043,81871285965;77772554,5665;45;210218265998
1834,57285228528;1033,6134979562;77772600,0187;108;210218270010
NaN;NaN;77774421,3876;39;210218270185
1364,48066109105;304,238165939243;77779257,1406;41;210218270668
1878,38082564505;1032,19492827798;77779578,9626;208;210218270717
1276,7134817023;198,060373861396;77780258,1524;64;210218270771
128,823370682566;516,872922577087;77780601,2724;157;210218270814
1333,37471108688;202,86746700913;77781067,3562;19;210218270847
2527,70903737921;399,657355540511;77781377,2748;154;210218270892
1304,44396169562;202,551120022834;77781812,2252;32;210218270922
1309,19684359902;200,805331723052;77782423,2241;78;210218270988
1853,82682398746;1043,61431485393;77782689,0771;141;210218271022
301,677904630962;1422,07197908095;77782988,2497;86;210218271046
