aizklk42skpjn62e.onion;220218214695;True;DisplaySymbols;;2;3
aizklk42skpjn62e.onion;220218215866;True;DisplaySymbols;;2;3
aizklk42skpjn62e.onion;220218215875;True;DisplayOverlay;;2;;9;3;aizklk42skpjn62e.onion;8,549423;2,896614;0,784803973770148;0,403506098839501;
aizklk42skpjn62e.onion;220218215875;True;DisplayOverlay;;2;;9;3;aizklk42skpjn62e.onion;8,549423;2,896614;0,784803973770148;0,403506098839501;
aizklk42skpjn62e.onion;220218215911;True;DisplayOverlay;;2;;1;0;aizklk42skpjn62e.onion;-0,1275547;0,9795344;0,495750814476646;0,467369110298605;
aizklk42skpjn62e.onion;220218215949;True;DisplayOverlay;;2;;1;0;aizklk42skpjn62e.onion;1,223312;0,08231878;0,540751769525042;0,497257742907095;
aizklk42skpjn62e.onion;220218215963;True;DisplayOverlay;;2;;7;3;aizklk42skpjn62e.onion;6,287379;2,772969;0,709449271349242;0,407625044127727;
aizklk42skpjn62e.onion;220218220043;False;DisplaySymbols;;2;5
aizklk42skpjn62e.onion;220218220076;False;DisplayOverlay;;2;;-4;2;aizklk42skpjn62e.onion;-4,378893;1,04812;0,35412745790488;0,465084340826427;
aizklk42skpjn62e.onion;220218220118;False;DisplayOverlay;;2;;-4;2;aizklk42skpjn62e.onion;-2,146945;2,122607;0,428479565018156;0,429290328612736;
aizklk42skpjn62e.onion;220218220134;True;DisplaySymbols;;2;3
aizklk42skpjn62e.onion;220218220134;True;DisplayOverlay;;2;;-1;-2;aizklk42skpjn62e.onion;0,8436579;-2,600739;0,52810448370432;0,586637517374697;
aizklk42skpjn62e.onion;220218220209;True;DisplaySymbols;;2;3
aizklk42skpjn62e.onion;220218220219;True;DisplayOverlay;;2;;-5;-2;aizklk42skpjn62e.onion;-5,447587;-1,33612;0,318526421103436;0,544509702985131;
aizklk42skpjn62e.onion;220218220259;True;DisplayOverlay;;2;;-1;-1;aizklk42skpjn62e.onion;0,5444936;0,3741485;0,518138527181663;0,487536121038703;
aizklk42skpjn62e.onion;220218220293;False;DisplaySymbols;;1;3
aizklk42skpjn62e.onion;220218220308;False;DisplayOverlay;;1;;2;3;aizklk42skpjn62e.onion;2,058884;2,727344;0,568586886256065;0,409144932993206;
aizklk42skpjn62e.onion;220218220341;False;DisplayOverlay;;1;;-1;4;aizklk42skpjn62e.onion;-1,399387;2,018189;0,453382705609794;0,43276877058182;
aizklk42skpjn62e.onion;220218220376;True;DisplaySymbols;;3;3
aizklk42skpjn62e.onion;220218220381;True;DisplayOverlay;;3;;-5;0;aizklk42skpjn62e.onion;-3,282247;0,4632193;0,390659640583632;0,484568935444471;
aizklk42skpjn62e.onion;220218220386;True;DisplayOverlay;;3;;1;0;aizklk42skpjn62e.onion;1,359593;0,1835036;0,545291651713859;0,493887008214111;
aizklk42skpjn62e.onion;220218220487;True;DisplayOverlay;;3;;2;-3;aizklk42skpjn62e.onion;3,262299;-1,646209;0,608675838414111;0,554839590151581;
aizklk42skpjn62e.onion;220218220584;True;DisplayOverlay;;3;;2;-3;aizklk42skpjn62e.onion;1,801903;-1,815748;0,560026170696851;0,56048738328232;
aizklk42skpjn62e.onion;220218220615;True;DisplayOverlay;;3;;-4;-3;aizklk42skpjn62e.onion;-2,897784;-2,43827;0,403467125700929;0,581225246854764;
aizklk42skpjn62e.onion;220218220629;True;DisplayOverlay;;3;;-4;-3;aizklk42skpjn62e.onion;-3,697715;-2,40806;0,376819299784146;0,580218870985902;
aizklk42skpjn62e.onion;220218220640;True;DisplayOverlay;;3;;-9;-2;aizklk42skpjn62e.onion;-8,166278;-1,900917;0,227959613948149;0,563324591235553;
aizklk42skpjn62e.onion;220218220677;True;DisplayOverlay;;3;;-13;6;aizklk42skpjn62e.onion;-11,25974;5,241916;0,124908186370105;0,325377862329624;
aizklk42skpjn62e.onion;220218220705;True;DisplayOverlay;;3;;-9;8;aizklk42skpjn62e.onion;-8,099531;6,768768;0,230183124032145;0,274514382144467;
aizklk42skpjn62e.onion;220218220719;True;DisplayOverlay;;3;;6;-6;aizklk42skpjn62e.onion;4,193316;-5,098977;0,639690482592771;0,669860457261105;
aizklk42skpjn62e.onion;220218220734;True;DisplayOverlay;;3;;6;-6;aizklk42skpjn62e.onion;5,867525;-4,795929;0,695462830919832;0,659765119766909;
aizklk42skpjn62e.onion;220218220786;True;DisplayOverlay;;3;;7;-1;aizklk42skpjn62e.onion;6,683746;-1,309841;0,72265331033566;0,543634280674203;
aizklk42skpjn62e.onion;220218220797;True;DisplayOverlay;;3;;7;-1;aizklk42skpjn62e.onion;6,913797;-0,624516;0,730316920953357;0,520804285491718;
aizklk42skpjn62e.onion;220218220841;True;DisplayOverlay;;3;;9;4;aizklk42skpjn62e.onion;8,022195;4,799232;0,76724059822076;0,340124846839616;
aizklk42skpjn62e.onion;220218220857;True;DisplayOverlay;;3;;11;8;aizklk42skpjn62e.onion;9,753334;6,412771;0,824909438085336;0,286373573838872;
aizklk42skpjn62e.onion;220218220895;True;DisplayOverlay;;3;;9;4;aizklk42skpjn62e.onion;7,839959;3,365204;0,761169842888771;0,387896121804981;
aizklk42skpjn62e.onion;220218220947;True;DisplayOverlay;;3;;-13;6;aizklk42skpjn62e.onion;-11,41861;5,623901;0,119615813649211;0,312652937998033;
aizklk42skpjn62e.onion;220218220960;True;DisplayOverlay;;3;;-9;8;aizklk42skpjn62e.onion;-8,480755;6,922485;0,217483551699397;0,269393659611229;
aizklk42skpjn62e.onion;220218221163;True;DisplayOverlay;;3;;-4;3;aizklk42skpjn62e.onion;-4,481822;3,594749;0,350698615946064;0,380249372808069;
aizklk42skpjn62e.onion;220218221193;True;DisplayOverlay;;3;;-4;3;aizklk42skpjn62e.onion;-3,620263;3,064587;0,379399429573672;0,397910471099865;
aizklk42skpjn62e.onion;220218221514;True;DisplayLongOverlay;WrongSolution;3;3;-4;3;
aizklk42skpjn62e.onion;220218221606;True;DisplayOverlay;;3;;9;4;aizklk42skpjn62e.onion;8,550764;5,903206;0,784848641577634;0,303348547921378;
aizklk42skpjn62e.onion;220218221618;True;DisplayOverlay;;3;;11;8;aizklk42skpjn62e.onion;10,33498;6,774068;0,844285608629693;0,274337823581095;
aizklk42skpjn62e.onion;220218221657;True;DisplayOverlay;;3;;5;6;aizklk42skpjn62e.onion;5,152907;4,949272;0,671657002196665;0,33512661131332;
aizklk42skpjn62e.onion;220218221693;True;DisplayOverlay;;3;;11;8;aizklk42skpjn62e.onion;10,38681;7,40371;0,84601221318248;0,25336277744554;
aizklk42skpjn62e.onion;220218221771;True;DisplayOverlay;;3;;9;4;aizklk42skpjn62e.onion;8,198267;4,3243;0,773106027777658;0,355946098473517;
aizklk42skpjn62e.onion;220218221785;True;DisplayOverlay;;3;;5;6;aizklk42skpjn62e.onion;4,824652;4,918377;0,660721967106703;0,336155813511967;
aizklk42skpjn62e.onion;220218221798;True;DisplayOverlay;;3;;2;2;aizklk42skpjn62e.onion;3,204519;1,745447;0,606751032379141;0,441854527466699;
aizklk42skpjn62e.onion;220218221812;True;DisplayOverlay;;3;;7;-1;aizklk42skpjn62e.onion;6,683199;-0,8262157;0,722635090572081;0,527523436858655;
aizklk42skpjn62e.onion;220218221842;True;DisplayOverlay;;3;;6;-6;aizklk42skpjn62e.onion;6,001072;-4,485999;0,699911630175461;0,649440534122774;
aizklk42skpjn62e.onion;220218221882;True;DisplayOverlay;;3;;7;-1;aizklk42skpjn62e.onion;7,141232;-0,8655322;0,737893388046209;0,528833174968059;
aizklk42skpjn62e.onion;220218222048;True;DisplayOverlay;;3;;7;-1;aizklk42skpjn62e.onion;7,00857;-0,2610469;0,733474070814296;0,508696164490377;
aizklk42skpjn62e.onion;220218222222;True;DisplayOverlay;;3;;7;-1;aizklk42skpjn62e.onion;6,883851;-0,7827926;0,729319345214419;0,526076899617649;
aizklk42skpjn62e.onion;220218222295;True;DisplayOverlay;;3;;7;-1;aizklk42skpjn62e.onion;6,593593;-0,19436;0,71965008332484;0,506474647441221;
aizklk42skpjn62e.onion;220218222617;True;DisplayLongOverlay;CorrectSolution;3;3;7;-1;
aizklk42skpjn62e.onion;220218222835;True;DisplaySymbols;;1;3
aizklk42skpjn62e.onion;220218222907;True;DisplayOverlay;;1;;8;0;aizklk42skpjn62e.onion;7,174362;0,1529759;0,738997041885569;0,494903966775316;
aizklk42skpjn62e.onion;220218223076;True;DisplayOverlay;;1;;1;8;aizklk42skpjn62e.onion;-0,9153013;7,241174;0,469508884128276;0,258777271825021;
