4oxiogtqs74iazzv.onion;220220492287;False;DisplaySymbols;;2;4
4oxiogtqs74iazzv.onion;220220502196;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,9583;-3,971221;0,865276654561361;0,63237403233846;4oxiogtqs74iazzv.onion;10,26727;-3,971466;0,842242336273193;0,632382202148438;
4oxiogtqs74iazzv.onion;220220502213;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,9583;-3,971221;0,865276654561361;0,63237403233846;4oxiogtqs74iazzv.onion;10,26727;-3,971466;0,842242336273193;0,632382202148438;
4oxiogtqs74iazzv.onion;220220503177;True;DisplayOverlay;;3;;10;6;ugvqjju3a6phm6bq.onion;8,940084;6,077194;0,798002815246582;0,29742685953776;4oxiogtqs74iazzv.onion;8,905336;5,007066;0,796844546000163;0,333097807566325;
4oxiogtqs74iazzv.onion;220220503185;True;DisplayOverlay;;3;;10;6;ugvqjju3a6phm6bq.onion;8,940084;6,077194;0,798002815246582;0,29742685953776;4oxiogtqs74iazzv.onion;8,905336;5,007066;0,796844546000163;0,333097807566325;
4oxiogtqs74iazzv.onion;220220503229;True;DisplayOverlay;;3;;10;6;ugvqjju3a6phm6bq.onion;8,940084;6,077194;0,798002815246582;0,29742685953776;4oxiogtqs74iazzv.onion;8,905336;5,007066;0,796844546000163;0,333097807566325;
4oxiogtqs74iazzv.onion;220220503241;True;DisplayOverlay;;3;;10;6;ugvqjju3a6phm6bq.onion;8,940084;6,077194;0,798002815246582;0,29742685953776;4oxiogtqs74iazzv.onion;8,905336;5,007066;0,796844546000163;0,333097807566325;
4oxiogtqs74iazzv.onion;220220503306;True;DisplayOverlay;;3;;6;8;ugvqjju3a6phm6bq.onion;7,105839;7,800015;0,736861292521159;0,239999500910441;4oxiogtqs74iazzv.onion;5,967688;6,768918;0,698922936121623;0,274369398752848;
4oxiogtqs74iazzv.onion;220220503318;True;DisplayOverlay;;3;;6;8;ugvqjju3a6phm6bq.onion;7,105839;7,800015;0,736861292521159;0,239999500910441;4oxiogtqs74iazzv.onion;5,967688;6,768918;0,698922936121623;0,274369398752848;
4oxiogtqs74iazzv.onion;220220503353;True;DisplayOverlay;;3;;6;8;ugvqjju3a6phm6bq.onion;7,105839;7,800015;0,736861292521159;0,239999500910441;4oxiogtqs74iazzv.onion;5,967688;6,768918;0,698922936121623;0,274369398752848;
4oxiogtqs74iazzv.onion;220220503365;True;DisplayOverlay;;3;;6;8;ugvqjju3a6phm6bq.onion;7,105839;7,800015;0,736861292521159;0,239999500910441;4oxiogtqs74iazzv.onion;5,967688;6,768918;0,698922936121623;0,274369398752848;
4oxiogtqs74iazzv.onion;220220503453;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,349381;-5,399775;0,811646048227946;0,679992500940959;4oxiogtqs74iazzv.onion;9,674177;-4,024731;0,82247257232666;0,634157705307007;
4oxiogtqs74iazzv.onion;220220503465;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,349381;-5,399775;0,811646048227946;0,679992500940959;4oxiogtqs74iazzv.onion;9,674177;-4,024731;0,82247257232666;0,634157705307007;
4oxiogtqs74iazzv.onion;220220503473;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;9,674177;-4,024731;0,82247257232666;0,634157705307007;
4oxiogtqs74iazzv.onion;220220503477;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;9,674177;-4,024731;0,82247257232666;0,634157705307007;
4oxiogtqs74iazzv.onion;220220503497;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,349381;-5,399775;0,811646048227946;0,679992500940959;4oxiogtqs74iazzv.onion;9,674177;-4,024731;0,82247257232666;0,634157705307007;
4oxiogtqs74iazzv.onion;220220503509;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,349381;-5,399775;0,811646048227946;0,679992500940959;4oxiogtqs74iazzv.onion;9,674177;-4,024731;0,82247257232666;0,634157705307007;
4oxiogtqs74iazzv.onion;220220503536;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;9,674177;-4,024731;0,82247257232666;0,634157705307007;
4oxiogtqs74iazzv.onion;220220503536;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;9,674177;-4,024731;0,82247257232666;0,634157705307007;
4oxiogtqs74iazzv.onion;220220503645;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;11,19392;-5,677413;0,873130671183268;0,689247099558512;
4oxiogtqs74iazzv.onion;220220503653;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;11,19392;-5,677413;0,873130671183268;0,689247099558512;
4oxiogtqs74iazzv.onion;220220503661;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;9,350379;-4,166766;0,811679299672445;0,638892205556234;
4oxiogtqs74iazzv.onion;220220503668;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;9,350379;-4,166766;0,811679299672445;0,638892205556234;
4oxiogtqs74iazzv.onion;220220503705;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;11,19392;-5,677413;0,873130671183268;0,689247099558512;
4oxiogtqs74iazzv.onion;220220503725;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;11,19392;-5,677413;0,873130671183268;0,689247099558512;
4oxiogtqs74iazzv.onion;220220503733;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;9,350379;-4,166766;0,811679299672445;0,638892205556234;
4oxiogtqs74iazzv.onion;220220503741;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,11425;-3,783004;0,837141672770182;0,626100134849548;4oxiogtqs74iazzv.onion;9,350379;-4,166766;0,811679299672445;0,638892205556234;
4oxiogtqs74iazzv.onion;220220503841;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,350379;-4,166766;0,811679299672445;0,638892205556234;
4oxiogtqs74iazzv.onion;220220503861;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,350379;-4,166766;0,811679299672445;0,638892205556234;
4oxiogtqs74iazzv.onion;220220503861;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,350379;-4,166766;0,811679299672445;0,638892205556234;
4oxiogtqs74iazzv.onion;220220503879;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,350379;-4,166766;0,811679299672445;0,638892205556234;
4oxiogtqs74iazzv.onion;220220503994;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;11,83899;-6,594454;0,894633007049561;0,71981512705485;
4oxiogtqs74iazzv.onion;220220504014;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;11,83899;-6,594454;0,894633007049561;0,71981512705485;
4oxiogtqs74iazzv.onion;220220504029;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,433598;-4,170875;0,814453252156575;0,639029169082642;
4oxiogtqs74iazzv.onion;220220504038;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,433598;-4,170875;0,814453252156575;0,639029169082642;
4oxiogtqs74iazzv.onion;220220504046;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;11,83899;-6,594454;0,894633007049561;0,71981512705485;
4oxiogtqs74iazzv.onion;220220504058;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;11,83899;-6,594454;0,894633007049561;0,71981512705485;
4oxiogtqs74iazzv.onion;220220504102;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,433598;-4,170875;0,814453252156575;0,639029169082642;
4oxiogtqs74iazzv.onion;220220504156;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,433598;-4,170875;0,814453252156575;0,639029169082642;
4oxiogtqs74iazzv.onion;220220504197;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,92793;-4,360767;0,830930995941162;0,645358896255493;
4oxiogtqs74iazzv.onion;220220504209;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,92793;-4,360767;0,830930995941162;0,645358896255493;
4oxiogtqs74iazzv.onion;220220504244;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,92793;-4,360767;0,830930995941162;0,645358896255493;
4oxiogtqs74iazzv.onion;220220504260;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,92793;-4,360767;0,830930995941162;0,645358896255493;
4oxiogtqs74iazzv.onion;220220504312;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;8,829369;-4,07645;0,794312286376953;0,635881662368774;
4oxiogtqs74iazzv.onion;220220504356;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;8,829369;-4,07645;0,794312286376953;0,635881662368774;
4oxiogtqs74iazzv.onion;220220504382;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;8,829369;-4,07645;0,794312286376953;0,635881662368774;
4oxiogtqs74iazzv.onion;220220504386;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;8,829369;-4,07645;0,794312286376953;0,635881662368774;
4oxiogtqs74iazzv.onion;220220504390;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,655094;-4,197053;0,821836471557617;0,639901765187581;
4oxiogtqs74iazzv.onion;220220504395;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,655094;-4,197053;0,821836471557617;0,639901765187581;
4oxiogtqs74iazzv.onion;220220504399;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,41601;-3,31514;0,84720033009847;0,610504666964213;4oxiogtqs74iazzv.onion;9,655094;-4,197053;0,821836471557617;0,639901765187581;
4oxiogtqs74iazzv.onion;220220504407;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,41601;-3,31514;0,84720033009847;0,610504666964213;4oxiogtqs74iazzv.onion;9,655094;-4,197053;0,821836471557617;0,639901765187581;
4oxiogtqs74iazzv.onion;220220504417;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,655094;-4,197053;0,821836471557617;0,639901765187581;
4oxiogtqs74iazzv.onion;220220504434;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;11,04713;-4,545499;0,868237654368083;0,651516628265381;4oxiogtqs74iazzv.onion;9,655094;-4,197053;0,821836471557617;0,639901765187581;
4oxiogtqs74iazzv.onion;220220504439;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,41601;-3,31514;0,84720033009847;0,610504666964213;4oxiogtqs74iazzv.onion;9,655094;-4,197053;0,821836471557617;0,639901765187581;
4oxiogtqs74iazzv.onion;220220504440;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,41601;-3,31514;0,84720033009847;0,610504666964213;4oxiogtqs74iazzv.onion;9,655094;-4,197053;0,821836471557617;0,639901765187581;
4oxiogtqs74iazzv.onion;220220504501;True;DisplayOverlay;;3;;0;2;ugvqjju3a6phm6bq.onion;1,666306;2,6106;0,555543533960978;0,412980000178019;4oxiogtqs74iazzv.onion;-0,1840746;1,695045;0,493864180147648;0,443498500188192;
4oxiogtqs74iazzv.onion;220220504501;True;DisplayOverlay;;3;;0;2;ugvqjju3a6phm6bq.onion;1,666306;2,6106;0,555543533960978;0,412980000178019;4oxiogtqs74iazzv.onion;-0,1840746;1,695045;0,493864180147648;0,443498500188192;
4oxiogtqs74iazzv.onion;220220504606;True;DisplayOverlay;;3;;-7;2;ugvqjju3a6phm6bq.onion;-5,919026;3,238874;0,302699136734009;0,392037534713745;4oxiogtqs74iazzv.onion;-8,443666;2,731275;0,218544451395671;0,408957497278849;
4oxiogtqs74iazzv.onion;220220504629;True;DisplayOverlay;;3;;-7;2;ugvqjju3a6phm6bq.onion;-5,919026;3,238874;0,302699136734009;0,392037534713745;4oxiogtqs74iazzv.onion;-8,443666;2,731275;0,218544451395671;0,408957497278849;
4oxiogtqs74iazzv.onion;220220504932;True;DisplayOverlay;;3;;6;-7;ugvqjju3a6phm6bq.onion;7,659774;-5,723167;0,755325794219971;0,690772231419881;4oxiogtqs74iazzv.onion;5,828583;-5,326048;0,694286092122396;0,677534929911296;
4oxiogtqs74iazzv.onion;220220504939;True;DisplayOverlay;;3;;6;-7;ugvqjju3a6phm6bq.onion;7,659774;-5,723167;0,755325794219971;0,690772231419881;4oxiogtqs74iazzv.onion;5,828583;-5,326048;0,694286092122396;0,677534929911296;
4oxiogtqs74iazzv.onion;220220504974;True;DisplayOverlay;;3;;6;-7;ugvqjju3a6phm6bq.onion;7,659774;-5,723167;0,755325794219971;0,690772231419881;4oxiogtqs74iazzv.onion;5,828583;-5,326048;0,694286092122396;0,677534929911296;
4oxiogtqs74iazzv.onion;220220504996;True;DisplayOverlay;;3;;6;-7;ugvqjju3a6phm6bq.onion;7,659774;-5,723167;0,755325794219971;0,690772231419881;4oxiogtqs74iazzv.onion;5,828583;-5,326048;0,694286092122396;0,677534929911296;
4oxiogtqs74iazzv.onion;220220505250;True;DisplayOverlay;;3;;-2;7;ugvqjju3a6phm6bq.onion;-0,3924564;7,766549;0,486918119589488;0,241115029652913;4oxiogtqs74iazzv.onion;-1,837909;6,728033;0,438736367225647;0,275732231140137;
4oxiogtqs74iazzv.onion;220220505261;True;DisplayOverlay;;3;;-2;7;ugvqjju3a6phm6bq.onion;-0,3924564;7,766549;0,486918119589488;0,241115029652913;4oxiogtqs74iazzv.onion;-1,837909;6,728033;0,438736367225647;0,275732231140137;
4oxiogtqs74iazzv.onion;220220505306;True;DisplayOverlay;;3;;-2;7;ugvqjju3a6phm6bq.onion;-0,3924564;7,766549;0,486918119589488;0,241115029652913;4oxiogtqs74iazzv.onion;-1,837909;6,728033;0,438736367225647;0,275732231140137;
4oxiogtqs74iazzv.onion;220220505314;True;DisplayOverlay;;3;;-2;7;ugvqjju3a6phm6bq.onion;-0,3924564;7,766549;0,486918119589488;0,241115029652913;4oxiogtqs74iazzv.onion;-1,837909;6,728033;0,438736367225647;0,275732231140137;
4oxiogtqs74iazzv.onion;220220505324;True;DisplayOverlay;;3;;-2;7;ugvqjju3a6phm6bq.onion;-3,781923;6,987803;0,37393589814504;0,267073233922323;4oxiogtqs74iazzv.onion;-1,837909;6,728033;0,438736367225647;0,275732231140137;
4oxiogtqs74iazzv.onion;220220505334;True;DisplayOverlay;;3;;-2;7;ugvqjju3a6phm6bq.onion;-3,781923;6,987803;0,37393589814504;0,267073233922323;4oxiogtqs74iazzv.onion;-1,837909;6,728033;0,438736367225647;0,275732231140137;
4oxiogtqs74iazzv.onion;220220505488;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,45723;-4,344431;0,84857432047526;0,644814364115397;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220505495;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,45723;-4,344431;0,84857432047526;0,644814364115397;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220505523;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,45723;-4,344431;0,84857432047526;0,644814364115397;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220505544;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,45723;-4,344431;0,84857432047526;0,644814364115397;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220505891;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;8,830296;-4,581684;0,794343185424805;0,652722803751628;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220505902;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;8,830296;-4,581684;0,794343185424805;0,652722803751628;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220505910;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,6465;-3,56871;0,854883321126302;0,618957002957662;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220505917;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,6465;-3,56871;0,854883321126302;0,618957002957662;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220505931;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;8,830296;-4,581684;0,794343185424805;0,652722803751628;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220505932;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;8,830296;-4,581684;0,794343185424805;0,652722803751628;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220505953;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,6465;-3,56871;0,854883321126302;0,618957002957662;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220505953;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,6465;-3,56871;0,854883321126302;0,618957002957662;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510014;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;8,217737;-6,099969;0,773924573262533;0,703332297007243;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510028;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;8,217737;-6,099969;0,773924573262533;0,703332297007243;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510053;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;8,217737;-6,099969;0,773924573262533;0,703332297007243;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510060;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,377691;-3,871677;0,81258970896403;0,629055897394816;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510069;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;8,217737;-6,099969;0,773924573262533;0,703332297007243;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510077;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,377691;-3,871677;0,81258970896403;0,629055897394816;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510108;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,8366;-3,001624;0,861220010121663;0,600054136912028;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510118;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,377691;-3,871677;0,81258970896403;0,629055897394816;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510118;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,377691;-3,871677;0,81258970896403;0,629055897394816;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510140;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,377691;-3,871677;0,81258970896403;0,629055897394816;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510158;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,8366;-3,001624;0,861220010121663;0,600054136912028;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510159;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,588806;-4,235445;0,819626871744792;0,641181500752767;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510169;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,588806;-4,235445;0,819626871744792;0,641181500752767;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510180;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,8366;-3,001624;0,861220010121663;0,600054136912028;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510193;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,588806;-4,235445;0,819626871744792;0,641181500752767;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510193;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,588806;-4,235445;0,819626871744792;0,641181500752767;4oxiogtqs74iazzv.onion;9,596797;-3,870243;0,819893232981364;0,629008102416992;
4oxiogtqs74iazzv.onion;220220510238;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,588806;-4,235445;0,819626871744792;0,641181500752767;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510239;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,588806;-4,235445;0,819626871744792;0,641181500752767;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510245;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,860971;-3,153914;0,828699048360189;0,605130465825399;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510252;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,87259;-3,658884;0,862419668833415;0,621962801615397;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510252;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,87259;-3,658884;0,862419668833415;0,621962801615397;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510273;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;10,87259;-3,658884;0,862419668833415;0,621962801615397;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510279;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,860971;-3,153914;0,828699048360189;0,605130465825399;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510286;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,778168;-3,24827;0,825938924153646;0,608275667826335;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
4oxiogtqs74iazzv.onion;220220510292;True;DisplayOverlay;;3;;10;-5;ugvqjju3a6phm6bq.onion;9,778168;-3,24827;0,825938924153646;0,608275667826335;4oxiogtqs74iazzv.onion;9,33786;-4,393384;0,811262003580729;0,646446132659912;
