NaN;NaN;243839204,3319;33;230216344662
1864,73932768169;1872,15179059617;243839500,1183;19;230216344691
NaN;NaN;243839807,1769;33;230216344723
1136,5306452701;862,658412389523;243840193,556;32;230216344761
793,357728656969;1124,0206199689;243841335,9973;52;230216344878
857,262340344881;1094,76111739641;243841614,3351;78;230216344907
3507,45014391447;3980,7850834334;243842861,5711;5;230216345027
740,558503803454;1172,3420983598;243843581,3982;77;230216345104
2423,30306203742;2772,11317818819;243843821,198;78;230216345129
2756,67636269017;2824,41199079773;243843968,4171;32;230216345138
2606,09050549959;2736,43439222517;243844079,149;31;230216345149
372,701223273026;1232,64693086673;243851787,7076;32;230216345920
261,926711233038;1149,60403528015;243851839,6626;89;230216345932
972,017569290964;1191,28097555848;243852709,3222;32;230216350013
842,151561536287;1084,5353803455;243854307,917;33;230216350173
NaN;NaN;243854351,1841;33;230216350177
773,523953086451;1340,38872135238;243959763,6781;31;230216364718
565,698964972245;1155,32659010294;243959805,5149;78;230216364727
1144,9819263659;1187,50752655015;243960788,2801;19;230216364820
1116,02939806486;1169,29537727726;243960943,8596;30;230216364837
855,279179623252;1107,46751519126;243962204,6767;130;230216364974
852,94872083162;1068,88259420954;243962393,8812;78;230216364986
926,971194618626;798,126060197738;243962711,9607;32;230216365014
NaN;NaN;243962756,7246;47;230216365018
500,735875179893;698,949034689596;243962856,4283;25;230216365027
524,794849596525;710,676887934344;243962933,9259;39;230216365036
544,356536865234;1136,81285254087;243963160,1027;76;230216365062
1087,01583460758;1222,1550134081;243964082,6585;30;230216365150
1101,15067331414;1272,9326198341;243964160,9519;40;230216365159
1099,70717179148;1208,56819801469;243964271,7442;32;230216365169
1114,90744540566;1271,33107312868;243964759,5302;52;230216365220
1446,93542593404;1892,39747818083;243964845,2183;24;230216365225
1417,1628901833;1840,40656172881;243965070,0404;29;230216365249
626,679912366365;1166,91466851049;243965269,5315;64;230216365272
490,536097476357;1226,46526970025;243965535,848;97;230216365302
1083,91406410619;1222,63980855642;243965803,1154;78;230216365326
1093,23605989155;1218,58998992616;243966102,2886;42;230216365353
NaN;NaN;243966835,9196;19;230216365424
775,450455515008;4346,67487611224;243966946,1101;65;230216365440
NaN;NaN;243967077,1955;44;230216365451
1006,18527061061;4088,34639428076;243967293,2433;118;230216365480
471,823842901932;1265,77364907825;243967904,1385;46;230216365533
490,143183657997;1287,80491964416;243967950,028;19;230216365536
987,342513234992;1199,27118900656;243968182,3972;124;230216365569
1161,59285495156;1267,03451876483;243968337,515;98;230216365582
417,437985068873;1207,27028429429;243968706,2105;95;230216365619
NaN;NaN;243968889,5885;33;230216365631
1350,47252680126;1176,58632845785;243969722,3386;55;230216365718
1177,80121251156;1142,95531528116;243969959,6457;73;230216365751
645,170231869346;1169,67242953865;243970077,7966;121;230216365759
656,837222450658;1199,87854067378;243970232,1548;24;230216365764
1080,32240616648;833,474805985658;243970958,686;51;230216365840
1088,14600894326;855,008776633335;243971600,8836;209;230216365920
1622,27337736832;617,622893706434;243972144,5563;157;230216365968
1631,34554059882;612,697093264619;243972412,3849;77;230216365987
1268,05846565648;1140,60016144989;243972535,1177;196;230216370012
1207,5297506232;1124,28786057888;243972752,7537;22;230216370016
360,037632992393;4149,44303764979;243973717,467;86;230216370120
NaN;NaN;243973836,2834;38;230216370125
1229,31786587364;1276,17505941255;243975406,9435;33;230216370282
1209,68865846333;1238,46852173777;243975675,2192;19;230216370308
1115,28478923597;1230,93435821902;243975910,1303;32;230216370333
1336,35434602436;1363,289747009;243975950,1457;89;230216370343
1483,69848477213;1355,8684758672;243976208,381;140;230216370374
623,700513337788;1153,66657828125;243976863,0539;47;230216370429
1477,69712335185;437,092659280372;243979727,0233;87;230216370720
1777,32914372494;499,503803664547;243980539,7577;196;230216370812
1318,78777554161;780,018741393596;243981084,9057;39;230216370851
1841,33021706029;1479,08213874684;243981660,5842;187;230216370923
NaN;NaN;243982050,2746;32;230216370947
1907,29217529297;1430,04594658338;243992272,0769;77;230216371974
1900,4870565314;1444,12672725161;243992542,3677;17;230216371995
1904,46927923905;1217,35380724489;243992619,1561;19;230216372003
1901,4737982499;1206,49097130061;243992698,6592;261;230216372035
2291,72901354338;-48,930748112932;243993254,7188;17;230216372066
NaN;NaN;243993332,4408;32;230216372074
544,002171566612;1617,82062461005;243993599,3533;63;230216372105
1489,59232631483;1689,69226985674;243993717,8426;110;230216372121
1775,57416213186;1626,22094799919;243994021,351;30;230216372144
1563,36244156486;1628,00059847699;243994220,6312;19;230216372163
1306,93757910477;803,504054546491;243994442,0194;19;230216372185
461,69558073345;1648,56714341677;243995630,6551;357;230216372337
1083,00094604492;1348,63301197632;243996097,4687;151;230216372364
446,674346923828;1667,86083550423;243996707,2111;79;230216372416
512,575089304071;1703,80194695344;243996896,7973;19;230216372431
2730,54472270765;1733,05903350775;243997007,176;157;230216372454
2778,52381656044;1739,61579417064;243997384,2091;52;230216372482
1760,2094449495;1214,3028698377;244000997,4522;78;230216372845
NaN;NaN;244003557,1475;32;230216373097
1134,28888822857;2330,2829119381;244003747,0866;41;230216373118
139,457943564967;2060,1564423749;244004014,7546;73;230216373148
2901,19958174856;2005,53588958414;244004390,8178;202;230216373197
NaN;NaN;244004747,7593;77;230216373221
1197,22859232049;1125,50891073492;244005301,05;24;230216373271
747,283293071546;4275,6447832634;244008797,7551;22;230216373621
1747,81620627955;624,289357130601;244014619,1741;38;230216374203
1475,51149506318;533,353476112487;244020448,813;52;230216374789
1822,37419329192;1129,61019596644;244020560,6028;189;230216374813
1228,25659701699;437,399599424061;244021316,4474;77;230216374877
1278,07824988114;396,547328687148;244021549,5891;18;230216374896
1573,22510669106;304,051792553495;244021737,9165;30;230216374915
