4tmand7oykppfdpn.onion;220220213166;False;DisplaySymbols;;3;5
4tmand7oykppfdpn.onion;220220214170;False;DisplayLongOverlay;CorrectSolution;3;5;3;3;
4tmand7oykppfdpn.onion;220220214422;False;DisplaySymbols;;1;5
4tmand7oykppfdpn.onion;220220214473;False;DisplayOverlay;;1;;0;1;4tmand7oykppfdpn.onion;-1,245127;1,504226;0,458495767911275;0,449859134356181;
4tmand7oykppfdpn.onion;220220214555;False;DisplayOverlay;;1;;-8;1;4tmand7oykppfdpn.onion;-7,606176;1,641583;0,246460803349813;0,445280567804972;
4tmand7oykppfdpn.onion;220220214565;False;DisplayOverlay;;1;;-13;4;4tmand7oykppfdpn.onion;-11,39816;3,335789;0,120061333974202;0,388807034492493;
4tmand7oykppfdpn.onion;220220214608;False;DisplayOverlay;;1;;-13;4;4tmand7oykppfdpn.onion;-12,02266;4,127392;0,0992446581522624;0,362420272827148;
4tmand7oykppfdpn.onion;220220214921;False;DisplayLongOverlay;CorrectSolution;1;5;-13;4;
4tmand7oykppfdpn.onion;220220215044;False;DisplaySymbols;;1;5
4tmand7oykppfdpn.onion;220220215166;False;DisplayOverlay;;1;;2;0;4tmand7oykppfdpn.onion;2,926471;-0,2097785;0,597549033164978;0,506992616752784;
4tmand7oykppfdpn.onion;220220215192;False;DisplayOverlay;;1;;2;0;4tmand7oykppfdpn.onion;1,999015;-0,1186001;0,566633832454681;0,503953336675962;
4tmand7oykppfdpn.onion;220220215205;False;DisplayOverlay;;1;;-5;2;4tmand7oykppfdpn.onion;-5,650311;1,971616;0,311656300226847;0,434279465675354;
4tmand7oykppfdpn.onion;220220215227;False;DisplayOverlay;;1;;-9;-2;4tmand7oykppfdpn.onion;-7,904986;-1,156124;0,236500469843547;0,538537466526032;
4tmand7oykppfdpn.onion;220220215227;False;DisplayOverlay;;1;;-9;-2;4tmand7oykppfdpn.onion;-7,904986;-1,156124;0,236500469843547;0,538537466526032;
4tmand7oykppfdpn.onion;220220215241;False;DisplayOverlay;;1;;-6;-8;4tmand7oykppfdpn.onion;-6,178624;-6,16468;0,294045861562093;0,705489333470662;
4tmand7oykppfdpn.onion;220220215521;False;DisplayLongOverlay;CorrectSolution;1;5;-6;-8;
4tmand7oykppfdpn.onion;220220215650;False;DisplaySymbols;;3;3
4tmand7oykppfdpn.onion;220220215699;False;DisplayOverlay;;3;;1;3;4tmand7oykppfdpn.onion;0,9204322;1,486185;0,530681073665619;0,450460501511892;
4tmand7oykppfdpn.onion;220220215744;False;DisplayOverlay;;3;;5;3;4tmand7oykppfdpn.onion;3,836539;2,979313;0,627884634335836;0,400689570109049;
4tmand7oykppfdpn.onion;220220215752;False;DisplayOverlay;;3;;1;3;4tmand7oykppfdpn.onion;0,948565;2,755172;0,53161883354187;0,408160932858785;
4tmand7oykppfdpn.onion;220220215781;False;DisplayOverlay;;3;;2;-1;4tmand7oykppfdpn.onion;2,103276;-0,3308451;0,5701092004776;0,511028169592222;
4tmand7oykppfdpn.onion;220220215796;False;DisplayOverlay;;3;;2;-1;4tmand7oykppfdpn.onion;2,497611;-1,397322;0,583253701527913;0,546577401955922;
4tmand7oykppfdpn.onion;220220215885;False;DisplayOverlay;;3;;-9;-5;4tmand7oykppfdpn.onion;-7,418526;-3,73567;0,252715794245402;0,624522336324056;
4tmand7oykppfdpn.onion;220220215894;False;DisplayOverlay;;3;;-9;-5;4tmand7oykppfdpn.onion;-8,235826;-4,154593;0,225472482045492;0,638486433029175;
4tmand7oykppfdpn.onion;220220215896;False;DisplayOverlay;;3;;-2;-7;4tmand7oykppfdpn.onion;-1,937053;-5,645146;0,435431567827861;0,688171529769897;
4tmand7oykppfdpn.onion;220220215906;False;DisplayOverlay;;3;;-5;2;4tmand7oykppfdpn.onion;-5,796516;1,827095;0,306782801946004;0,439096832275391;
4tmand7oykppfdpn.onion;220220215930;False;DisplayOverlay;;3;;-5;2;4tmand7oykppfdpn.onion;-4,863033;1,749803;0,337898906071981;0,441673235098521;
4tmand7oykppfdpn.onion;220220215944;False;DisplayOverlay;;3;;1;3;4tmand7oykppfdpn.onion;0,897249;2,855356;0,529908299446106;0,404821467399597;
4tmand7oykppfdpn.onion;220220215992;False;DisplayOverlay;;3;;5;8;4tmand7oykppfdpn.onion;4,709582;6,831738;0,656986061731974;0,272275400161743;
4tmand7oykppfdpn.onion;220220215992;False;DisplayOverlay;;3;;5;8;4tmand7oykppfdpn.onion;4,709582;6,831738;0,656986061731974;0,272275400161743;
4tmand7oykppfdpn.onion;220220220003;False;DisplayOverlay;;3;;5;3;4tmand7oykppfdpn.onion;4,778075;2,654894;0,659269173940023;0,411503529548645;
4tmand7oykppfdpn.onion;220220220040;False;DisplayOverlay;;3;;2;-1;4tmand7oykppfdpn.onion;2,212728;-0,486145;0,573757600784302;0,516204832990964;
4tmand7oykppfdpn.onion;220220220065;False;DisplayOverlay;;3;;-2;-7;4tmand7oykppfdpn.onion;-1,627886;-5,377327;0,445737131436666;0,679244232177734;
4tmand7oykppfdpn.onion;220220220074;False;DisplayOverlay;;3;;-9;-5;4tmand7oykppfdpn.onion;-8,179502;-4,227853;0,227349948883057;0,640928427378337;
4tmand7oykppfdpn.onion;220220220118;False;DisplayOverlay;;3;;-2;-7;4tmand7oykppfdpn.onion;-2,632381;-5,580159;0,412253967920939;0,686005306243896;
4tmand7oykppfdpn.onion;220220220202;False;DisplayOverlay;;3;;-2;-7;4tmand7oykppfdpn.onion;-1,795731;-5,795841;0,440142301718394;0,693194707234701;
4tmand7oykppfdpn.onion;220220220512;False;DisplayLongOverlay;CorrectSolution;3;3;-2;-7;
4tmand7oykppfdpn.onion;220220220809;False;DisplaySymbols;;1;3
4tmand7oykppfdpn.onion;220220220894;False;DisplayOverlay;;1;;3;2;4tmand7oykppfdpn.onion;2,867469;1,49041;0,595582302411397;0,450319667657216;
4tmand7oykppfdpn.onion;220220220961;False;DisplayOverlay;;1;;7;-8;4tmand7oykppfdpn.onion;6,602642;-6,033526;0,720088068644206;0,701117531458537;
4tmand7oykppfdpn.onion;220220221002;False;DisplayOverlay;;1;;-9;-2;4tmand7oykppfdpn.onion;-7,93865;-1,801925;0,235378328959147;0,560064164797465;
4tmand7oykppfdpn.onion;220220221026;False;DisplayOverlay;;1;;-9;-2;4tmand7oykppfdpn.onion;-10,7054;-0,7670474;0,143153317769369;0,525568246841431;
4tmand7oykppfdpn.onion;220220221049;False;DisplayOverlay;;1;;-4;-7;4tmand7oykppfdpn.onion;-5,899969;-5,149243;0,303334363301595;0,67164142926534;
4tmand7oykppfdpn.onion;220220221058;False;DisplayOverlay;;1;;-4;-7;4tmand7oykppfdpn.onion;-4,321393;-5,381174;0,355953566233317;0,679372469584147;
4tmand7oykppfdpn.onion;220220221072;False;DisplayOverlay;;1;;-8;-7;4tmand7oykppfdpn.onion;-7,22955;-5,6154;0,259015003840129;0,68717999458313;
4tmand7oykppfdpn.onion;220220221097;False;DisplayOverlay;;1;;-12;-7;4tmand7oykppfdpn.onion;-10,53471;-5,764625;0,148843002319336;0,692154169082642;
4tmand7oykppfdpn.onion;220220221125;False;DisplayOverlay;;1;;-8;-7;4tmand7oykppfdpn.onion;-7,991399;-5,510112;0,233620039621989;0,683670393625895;
4tmand7oykppfdpn.onion;220220221619;False;DisplayOverlay;;1;;-4;2;4tmand7oykppfdpn.onion;-5,091063;1,423987;0,330297899246216;0,452533765633901;
4tmand7oykppfdpn.onion;220220221634;False;DisplayOverlay;;1;;-4;2;4tmand7oykppfdpn.onion;-3,661506;1,720133;0,37794980208079;0,442662235101064;
4tmand7oykppfdpn.onion;220220221659;False;DisplayOverlay;;1;;3;2;4tmand7oykppfdpn.onion;2,581995;1,979839;0,586066500345866;0,43400536775589;
4tmand7oykppfdpn.onion;220220221667;False;DisplayOverlay;;1;;7;4;4tmand7oykppfdpn.onion;6,595028;3,710237;0,719834264119466;0,376325432459513;
4tmand7oykppfdpn.onion;220220221940;False;DisplayLongOverlay;CorrectSolution;1;3;7;4;
4tmand7oykppfdpn.onion;220220222054;True;DisplaySymbols;;1;4
4tmand7oykppfdpn.onion;220220222180;True;DisplayOverlay;;1;;5;3;4tmand7oykppfdpn.onion;4,700528;2,594854;0,656684271494548;0,413504862785339;
4tmand7oykppfdpn.onion;220220222188;True;DisplayOverlay;;1;;5;3;4tmand7oykppfdpn.onion;5,188022;2,065502;0,672934071222941;0,431149935722351;
4tmand7oykppfdpn.onion;220220222188;True;DisplayOverlay;;1;;5;3;4tmand7oykppfdpn.onion;5,188022;2,065502;0,672934071222941;0,431149935722351;
4tmand7oykppfdpn.onion;220220222223;True;DisplayOverlay;;1;;5;3;4tmand7oykppfdpn.onion;4,805002;2,667943;0,66016674041748;0,411068566640218;
4tmand7oykppfdpn.onion;220220222365;True;DisplayOverlay;;1;;5;3;4tmand7oykppfdpn.onion;4,826957;3,27167;0,660898574193319;0,390944329897563;
4tmand7oykppfdpn.onion;220220222466;True;DisplayOverlay;;1;;5;3;4tmand7oykppfdpn.onion;4,77891;2,721705;0,65929700533549;0,409276501337687;
4tmand7oykppfdpn.onion;220220222779;True;DisplayLongOverlay;CorrectSolution;1;4;5;3;
4tmand7oykppfdpn.onion;220220223077;False;DisplaySymbols;;2;5
4tmand7oykppfdpn.onion;220220223197;False;DisplayOverlay;;2;;-6;3;4tmand7oykppfdpn.onion;-5,709533;2,565606;0,30968222618103;0,414479796091715;
4tmand7oykppfdpn.onion;220220223205;False;DisplayOverlay;;2;;-12;-2;4tmand7oykppfdpn.onion;-10,51536;-0,6892753;0,149488004048665;0,522975844144821;
4tmand7oykppfdpn.onion;220220223227;False;DisplayOverlay;;2;;-13;3;4tmand7oykppfdpn.onion;-11,99874;2,122321;0,100041993459066;0,429255970319112;
4tmand7oykppfdpn.onion;220220223300;False;DisplayOverlay;;2;;-4;7;4tmand7oykppfdpn.onion;-4,318889;5,654005;0,356037028630575;0,311533164978027;
4tmand7oykppfdpn.onion;220220223319;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-1,036309;-3,411031;0,465456366539001;0,613701033592224;
4tmand7oykppfdpn.onion;220220223319;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-1,036309;-3,411031;0,465456366539001;0,613701033592224;
4tmand7oykppfdpn.onion;220220223343;False;DisplayOverlay;;2;;1;-5;4tmand7oykppfdpn.onion;0,2799261;-3,753402;0,509330869714419;0,625113399823507;
4tmand7oykppfdpn.onion;220220223349;False;DisplayOverlay;;2;;1;-5;4tmand7oykppfdpn.onion;1,44654;-3,543346;0,54821799993515;0,618111530939738;
4tmand7oykppfdpn.onion;220220223413;False;DisplayOverlay;;2;;11;2;4tmand7oykppfdpn.onion;10,28031;0,896346;0,842676989237467;0,470121800899506;
4tmand7oykppfdpn.onion;220220223436;False;DisplayOverlay;;2;;11;2;4tmand7oykppfdpn.onion;10,29813;1,664966;0,843271001180013;0,444501133759816;
4tmand7oykppfdpn.onion;220220223460;False;DisplayOverlay;;2;;11;2;4tmand7oykppfdpn.onion;9,08606;1,942896;0,80286865234375;0,435236799716949;
4tmand7oykppfdpn.onion;220220223469;False;DisplayOverlay;;2;;11;2;4tmand7oykppfdpn.onion;9,037399;2,570574;0,801246643066406;0,414314198493958;
4tmand7oykppfdpn.onion;220220223485;False;DisplayOverlay;;2;;11;2;4tmand7oykppfdpn.onion;10,12452;2,292174;0,837484010060628;0,423594196637472;
4tmand7oykppfdpn.onion;220220223727;False;DisplayOverlay;;2;;11;2;4tmand7oykppfdpn.onion;10,41719;1,781219;0,84723965326945;0,440626033147176;
4tmand7oykppfdpn.onion;220220224013;False;DisplayLongOverlay;WrongSolution;2;5;11;2;
4tmand7oykppfdpn.onion;220220224052;False;DisplayOverlay;;2;;-6;3;4tmand7oykppfdpn.onion;-5,120649;4,893698;0,32931170463562;0,336876726150513;
4tmand7oykppfdpn.onion;220220224063;False;DisplayOverlay;;2;;1;5;4tmand7oykppfdpn.onion;0,3953129;4,790494;0,513177096843719;0,340316867828369;
4tmand7oykppfdpn.onion;220220224072;False;DisplayOverlay;;2;;-12;-2;4tmand7oykppfdpn.onion;-10,15863;-0,3280413;0,161378987630208;0,510934709509214;
4tmand7oykppfdpn.onion;220220224108;False;DisplayOverlay;;2;;-12;-2;4tmand7oykppfdpn.onion;-11,05158;-1,459173;0,131613985697428;0,548639098803202;
4tmand7oykppfdpn.onion;220220224115;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-2,661527;-2,733634;0,411282436052958;0,591121133168538;
4tmand7oykppfdpn.onion;220220224143;False;DisplayOverlay;;2;;1;-5;4tmand7oykppfdpn.onion;0,68838;-3,682659;0,522946000099182;0,622755297025045;
4tmand7oykppfdpn.onion;220220224184;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-2,282498;-3,765057;0,423916737238566;0,625501902898153;
4tmand7oykppfdpn.onion;220220224365;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-2,887085;-3,020043;0,403763834635417;0,600668096542358;
4tmand7oykppfdpn.onion;220220224439;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-2,64639;-3,760045;0,411787001291911;0,62533483505249;
4tmand7oykppfdpn.onion;220220224753;False;DisplayOverlay;;2;;1;-5;4tmand7oykppfdpn.onion;0,6293839;-3,800722;0,520979464054108;0,626690729459127;
4tmand7oykppfdpn.onion;220220224775;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-2,336445;-4,918132;0,422118496894836;0,66393772761027;
4tmand7oykppfdpn.onion;220220224829;False;DisplayOverlay;;2;;1;5;4tmand7oykppfdpn.onion;1,513256;4,043847;0,550441865126292;0,365205097198486;
4tmand7oykppfdpn.onion;220220224849;False;DisplayOverlay;;2;;5;7;4tmand7oykppfdpn.onion;4,465451;5,939982;0,64884835879008;0,302000602086385;
4tmand7oykppfdpn.onion;220220224856;False;DisplayOverlay;;2;;-4;7;4tmand7oykppfdpn.onion;-4,070491;6,192587;0,364316972096761;0,293580436706543;
4tmand7oykppfdpn.onion;220220224896;False;DisplayOverlay;;2;;-8;7;4tmand7oykppfdpn.onion;-6,88703;5,954333;0,270432329177856;0,301522239049276;
4tmand7oykppfdpn.onion;220220224905;False;DisplayOverlay;;2;;-13;3;4tmand7oykppfdpn.onion;-11,70233;2,576874;0,109922345479329;0,414104199409485;
4tmand7oykppfdpn.onion;220220224956;False;DisplayOverlay;;2;;-12;-2;4tmand7oykppfdpn.onion;-11,51994;-2,397484;0,116001987457275;0,579916135470072;
4tmand7oykppfdpn.onion;220220225058;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-2,752954;-3,872038;0,408234866460164;0,629067929585775;
4tmand7oykppfdpn.onion;220220225101;False;DisplayOverlay;;2;;1;-5;4tmand7oykppfdpn.onion;0,8493322;-4,132001;0,52831107378006;0,637733364105225;
4tmand7oykppfdpn.onion;220220225150;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-2,989965;-3,494879;0,40033450126648;0,616495966911316;
4tmand7oykppfdpn.onion;220220225177;False;DisplayOverlay;;2;;12;-3;4tmand7oykppfdpn.onion;10,99141;-2,88831;0,866380341847738;0,596276998519897;
4tmand7oykppfdpn.onion;220220225201;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-1,807844;-3,961655;0,439738531907399;0,632055163383484;
4tmand7oykppfdpn.onion;220220225224;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-2,696714;-3,894149;0,410109535853068;0,629804968833923;
4tmand7oykppfdpn.onion;220220225314;False;DisplayOverlay;;2;;11;2;4tmand7oykppfdpn.onion;10,26795;1,155041;0,84226500193278;0,461498634020487;
4tmand7oykppfdpn.onion;220220225333;False;DisplayOverlay;;2;;11;2;4tmand7oykppfdpn.onion;9,505148;1,249571;0,816838264465332;0,458347634474436;
4tmand7oykppfdpn.onion;220220225413;False;DisplayOverlay;;2;;11;2;4tmand7oykppfdpn.onion;10,36859;1,760865;0,845619678497314;0,441304500897725;
4tmand7oykppfdpn.onion;220220225499;False;DisplayOverlay;;2;;11;2;4tmand7oykppfdpn.onion;10,64286;1,542832;0,854762013753255;0,448572266101837;
4tmand7oykppfdpn.onion;220220225561;False;DisplayOverlay;;2;;11;2;4tmand7oykppfdpn.onion;9,884974;1,824352;0,829499117533366;0,439188265800476;
4tmand7oykppfdpn.onion;220220225588;False;DisplayOverlay;;2;;-3;-4;4tmand7oykppfdpn.onion;-2,668457;-3,453161;0,411051432291667;0,615105366706848;
4tmand7oykppfdpn.onion;220220225863;False;DisplayLongOverlay;CorrectSolution;2;5;-3;-4;
4tmand7oykppfdpn.onion;220220230080;False;DisplaySymbols;;2;4
4tmand7oykppfdpn.onion;220220230171;False;DisplayOverlay;;2;;0;1;4tmand7oykppfdpn.onion;-0,5817533;0,561977;0,480608222881953;0,481267432371775;
4tmand7oykppfdpn.onion;220220230203;False;DisplayOverlay;;2;;8;-2;4tmand7oykppfdpn.onion;7,170995;-1,391256;0,73903317451477;0,546375199158986;
4tmand7oykppfdpn.onion;220220230210;False;DisplayOverlay;;2;;-5;3;4tmand7oykppfdpn.onion;-3,348297;1,951036;0,388390096028646;0,434965467453003;
4tmand7oykppfdpn.onion;220220230260;False;DisplayOverlay;;2;;-13;-1;4tmand7oykppfdpn.onion;-11,95171;-0,7369328;0,101609675089518;0,524564427137375;
4tmand7oykppfdpn.onion;220220230293;False;DisplayOverlay;;2;;0;1;4tmand7oykppfdpn.onion;-0,2102709;1,574436;0,492990970114867;0,447518801689148;
4tmand7oykppfdpn.onion;220220230319;False;DisplayOverlay;;2;;-5;3;4tmand7oykppfdpn.onion;-4,911829;1,335469;0,336272366841634;0,455484366416931;
4tmand7oykppfdpn.onion;220220230348;False;DisplayOverlay;;2;;-6;-4;4tmand7oykppfdpn.onion;-5,722109;-2,98166;0,309263038635254;0,59938866297404;
4tmand7oykppfdpn.onion;220220230380;False;DisplayOverlay;;2;;1;-4;4tmand7oykppfdpn.onion;0,817827;-4,398081;0,527260899543762;0,646602694193522;
4tmand7oykppfdpn.onion;220220230410;False;DisplayOverlay;;2;;1;-4;4tmand7oykppfdpn.onion;1,28659;-3,629533;0,542886332670848;0,620984435081482;
4tmand7oykppfdpn.onion;220220230431;False;DisplayOverlay;;2;;1;-4;4tmand7oykppfdpn.onion;1,282477;-2,989343;0,542749234040578;0,599644764264425;
4tmand7oykppfdpn.onion;220220230723;False;DisplayLongOverlay;CorrectSolution;2;4;1;-4;
4tmand7oykppfdpn.onion;220220230899;True;DisplaySymbols;;1;5
4tmand7oykppfdpn.onion;220220230968;True;DisplayOverlay;;1;;2;7;4tmand7oykppfdpn.onion;3,418983;6,18366;0,613966099421183;0,293877998987834;
4tmand7oykppfdpn.onion;220220231109;True;DisplayOverlay;;1;;2;7;4tmand7oykppfdpn.onion;2,13747;8,612501;0,571249000231425;0,212916628519694;
4tmand7oykppfdpn.onion;220220231118;True;DisplayOverlay;;1;;2;7;4tmand7oykppfdpn.onion;2,272155;7,829267;0,575738501548767;0,239024432500203;
4tmand7oykppfdpn.onion;220220231248;True;DisplayOverlay;;1;;2;7;4tmand7oykppfdpn.onion;2,417981;5,116355;0,580599363644918;0,329454835255941;
4tmand7oykppfdpn.onion;220220231265;True;DisplayOverlay;;1;;2;3;4tmand7oykppfdpn.onion;2,005523;4,538325;0,566850765546163;0,348722505569458;
4tmand7oykppfdpn.onion;220220231340;True;DisplayOverlay;;1;;2;7;4tmand7oykppfdpn.onion;2,041522;5,330845;0,568050734202067;0,322305170694987;
4tmand7oykppfdpn.onion;220220231576;True;DisplayOverlay;;1;;-2;4;4tmand7oykppfdpn.onion;-0,8088943;4,0537;0,473036857446035;0,364876667658488;
