1208,74146913227;1130,01095746784;69323970,27;210216061137
1246,46234010395;1121,99367282479;69323981,373;210216061139
1277,25166521574;1121,09927189528;69324003,579;210216061140
1284,09182899877;1118,1773612242;69324014,683;210216061141
1269,20852661133;1083,65351838163;69324025,786;210216061143
1256,32667541504;1077,67960004332;69324047,992;210216061144
1246,29958303351;1081,56741322669;69324059,095;210216061145
1254,88571367766;1086,16806367286;69324070,198;210216061146
1250,49142335591;1073,90049044897;69324081,301;210216061147
1249,37234175833;1071,31459804466;69324092,404;210216061149
1245,57614577444;1076,65736291172;69324103,508;210216061151
1253,37222249884;1082,43261246428;69324125,714;210216061152
1256,90973181474;1082,53868122326;69324136,817;210216061153
1256,098666944;1092,38647404858;69324147,92;210216061156
1256,5611789101;1097,31162609183;69324170,126;210216061156
1259,35785393966;1089,10326804052;69324181,229;210216061159
1259,27967272307;1096,14536682821;69324203,436;210216061160
1261,33780228464;1113,50294160363;69324214,539;210216061161
1265,70346229955;1112,6305311516;69324225,642;210216061163
1267,4733914827;1116,74100712752;69324247,848;210216061164
1266,69596621865;1116,3894720339;69324258,951;210216061165
1267,29125976563;1123,14169476901;69324270,054;210216061166
1271,91580722207;1112,30512735931;69324281,158;210216061167
1274,79994924445;1110,90198530805;69324292,261;210216061168
1267,70682083933;1109,71098424283;69324303,364;210216061171
1277,29560450504;1126,3314910152;69324325,57;210216061172
1283,29514955219;1133,52023285799;69324336,673;210216061173
1282,56989529258;1136,0741138433;69324347,776;210216061174
1279,76309123792;1128,91796314946;69324358,879;210216061175
1280,74632945814;1129,02106785024;69324369,983;210216061176
1281,14185333252;1125,9473441374;69324381,086;210216061177
1273,2059378373;1132,09306940177;69324392,189;210216061179
1276,47608706826;1138,18792846471;69324403,292;210216061180
1278,72458006206;1139,69563324648;69324414,395;210216061181
1283,15334320068;1132,74253576252;69324425,498;210216061182
1276,21896643388;1125,89955175999;69324436,601;210216061185
1244,13421028539;1129,90859716307;69324447,704;210216061186
1212,51152440121;1137,70063225155;69324458,808;210216061188
374,501439144737;3157,21907018473;69326302,969;210216061369
162,197474429482;3115,56126272736;69326314,072;210216061371
162,197474429482;3115,56126272736;69326325,175;210216061372
10,692877518503;3085,83354186244;69326336,279;210216061373
147,26417943051;3237,63084031881;69326347,382;210216061374
284,336049933182;3267,34271856215;69326358,485;210216061375
284,336049933182;3267,34271856215;69326369,588;210216061378
432,433600174753;3304,79787205154;69326391,794;210216061378
490,450487638774;3324,72420310742;69326402,897;210216061379
521,685630396793;3363,58917469785;69326414;210216061381
585,592089201274;3388,80435119591;69326425,104;210216061382
583,147550884046;3405,19481589646;69326436,207;210216061383
642,043987073396;3427,1295925762;69326447,31;210216061385
761,429073936061;3436,02437858511;69326469,516;210216061386
775,1195807206;3440,56392235671;69326480,619;210216061387
828,756713867187;3454,92965267382;69326491,722;210216061390
945,605067202919;3484,71806178527;69326513,929;210216061391
932,143442254317;3503,52930171291;69326525,032;210216061392
885,055461682771;3495,38413283439;69326536,135;210216061393
910,686653538754;3504,69672390453;69326547,238;210216061394
975,182181910464;3509,51163896681;69326558,341;210216061395
1012,06857781661;3517,71219223608;69326569,444;210216061398
1002,19698454204;3402,9679064297;69326591,65;210216061398
969,063929507607;3401,90897502374;69326602,754;210216061399
312,634237189042;2788,18353639762;69326613,857;210216061401
343,195322940224;2854,91479685212;69326624,96;210216061402
387,298383210835;2847,54919136514;69326636,063;210216061403
1163,98869564659;3518,94109173947;69326647,166;210216061405
1155,54038599918;3569,15663767224;69326680,475;210216061407
788,142876876028;3393,34709208319;69326691,579;210216061410
788,142876876028;3393,34709208319;69326702,682;210216061410
420,745367752878;3217,53754649415;69326713,785;210216061410
2254,21785053454;1137,70666354406;69327429,65;210216061482
2095,99761962891;1167,70609864297;69327440,754;210216061483
2310,25503058183;1170,5834382942;69327451,857;210216061484
2298,6811587685;1211,96438553027;69327462,96;210216061486
2442,36675061678;1214,42303512687;69327474,063;210216061486
2230,57660554585;1251,59246354924;69327485,166;210216061488
2011,64257651881;4177,21823248092;69327956,135;210216061535
1696,52862548828;4130,08025927795;69327967,238;210216061536
934,214652212042;4204,93957305306;69327978,341;210216061537
1122,97860697696;4133,90339435792;69327989,444;210216061538
1144,54555762442;4023,9230716113;69328000,547;210216061539
1177,08964598806;4004,6823350557;69328011,65;210216061540
1169,87518009387;3953,17583590731;69328022,754;210216061544
1216,46518205342;3833,23273183044;69328044,96;210216061544
1155,84040127302;3776,38375251251;69328056,063;210216061545
1133,68723267003;3807,72864681409;69328067,166;210216061546
1134,21796246579;3765,55823180834;69328078,269;210216061548
1152,32235255994;3799,57586875508;69328089,372;210216061549
1125,36038223066;3810,473508609;69328100,475;210216061550
1145,97866409703;3855,11840230707;69328111,579;210216061551
1143,37620233235;3822,86905186946;69328122,682;210216061552
1151,27083878768;3794,02077767002;69328133,785;210216061554
1173,7334075727;3744,76850264507;69328155,991;210216061555
1181,84217653776;3728,9596220461;69328167,094;210216061556
1171,40370168184;3732,62456313627;69328178,197;210216061557
1154,35308657194;3741,87238357363;69328189,3;210216061559
1141,05228875813;3758,16252239961;69328200,404;210216061559
1097,80489206314;3790,51674769805;69328211,507;210216061562
875,45425013492;3983,76475241924;69328233,713;210216061563
925,465674149363;4405,52125434848;69328681,652;210216061607
1055,9311314633;4386,34122643213;69328692,755;210216061608
672,967348600689;4354,84993277967;69328703,858;210216061610
718,241520931846;4348,19414552778;69328714,961;210216061611
692,682105616519;4311,82205471907;69328726,064;210216061612
694,11342018529;4287,82451148721;69328737,167;210216061614
691,422432347348;4293,79544516674;69328759,374;210216061615
695,438224390933;4266,73981501106;69328770,477;210216061616
714,800784462377;4229,51996971618;69328781,58;210216061619
792,891873811421;4279,59708241667;69328803,786;210216061620
