394,897340473376;1144,21516596663;87985102,3406;85;210221171257
824,508084748921;923,070960523804;87985424,043;108;210221171292
730,795167621813;1314,68296568972;87985941,1752;78;210221171341
NaN;NaN;87986064,3364;33;210221171348
796,451809531764;1263,54666435319;87986186,0745;25;210221171360
973,940497950504;1245,76645086743;87986220,0321;45;210221171365
NaN;NaN;87986333,9058;240;210221171396
NaN;NaN;87986663,6228;43;210221171410
-77,2637618215464;1471,06155225118;87986851,352;34;210221171427
182,653567665501;1466,59729405202;87986921,5618;42;210221171435
NaN;NaN;87986998,3327;78;210221171446
529,948023745888;1372,67114677538;87987128,0744;27;210221171454
529,377826891447;1378,59591764015;87987161,4405;33;210221171458
741,279923288446;2315,34487357942;87987205,7628;22;210221171462
NaN;NaN;87987239,9733;32;210221171466
NaN;NaN;87987555,383;59;210221171499
1831,43902828819;4046,74721639784;87987634,9189;25;210221171504
1348,97504103811;2122,31814159613;88049985,8117;126;210221181749
1398,62760242663;2203,05434960935;88050188,811;18;210221181760
605,171123303865;2670,62655932182;88050751,5346;34;210221181817
1355,12731702704;2054,98826572692;88051099,2708;141;210221181863
1417,90192001744;2029,60647108865;88051420,9434;41;210221181885
1338,41143156353;2078,98445090171;88051909,9169;74;210221181937
