1503,46030310581;611,605790345271;0;66864867;210215321647
1362,89104662443;670,123512496146;67289052,2274;92;210215321653
1331,02235292134;699,502466793374;67289144,0169;31;210215321656
1289,76441433555;788,422745873438;67289461,0492;95;210215321694
1319,08344469572;632,019225411534;67290178,3616;23;210215321759
1371,42581939697;744,917705775084;67290423,3176;44;210215321786
1420,30944071318;875,412979857974;67291500,4387;89;210215321897
1767,71014364142;4165,04293692249;67373801,4112;118;210215334131
1848,77272656089;4253,50005099481;67373930,4715;27;210215334134
1733,01723881772;4076,7879978642;67374189,7145;31;210215334161
2355,42217053865;4303,55889894312;67374251,7109;22;210215334166
NaN;NaN;67374422,2178;31;210215334184
1396,89306961863;4355,49228725294;67374475,5089;24;210215334188
NaN;NaN;67374509,1189;44;210215334194
NaN;NaN;67374577,3967;42;210215334201
1249,96617969714;1063,41437743398;67376805,556;118;210215334431
NaN;NaN;67378515,1373;39;210215334594
NaN;NaN;67378654,8408;33;210215334608
1900,67732961554;4306,42461555762;67378747,3672;19;210215334615
NaN;NaN;67378855,838;47;210215334629
2274,50537430613;4206,84133242024;67378922,7351;22;210215334633
2136,63707532381;4236,83252714191;67379025,6135;19;210215334643
NaN;NaN;67379101,4469;42;210215334653
2079,69826146176;4315,95502540161;67379175,9434;55;210215334662
NaN;NaN;67379243,0489;44;210215334667
1302,16372640509;900,652846621561;67380598,4216;77;210215334806
961,042042782432;1280,35248448227;67380842,7752;41;210215334827
1404,56310071443;3987,75124828474;67385493,6881;32;210215335291
2264,48179546155;4380,27873565701;67385657,0113;23;210215335307
NaN;NaN;67385690,3173;37;210215335311
NaN;NaN;67385759,5524;31;210215335318
NaN;NaN;67386917,4039;33;210215335436
1516,41851914556;849,719214331861;67386977,8676;109;210215335447
1930,12336680764;1021,82358763507;67387118,2852;33;210215335454
820,516686690481;4114,41077965343;67387876,6777;19;210215335528
NaN;NaN;67387973,0828;32;210215335539
410,839522512335;4304,36829872605;67388150,3011;46;210215335558
1811,94403798957;4338,07037081559;67388228,6576;33;210215335565
852,833406548751;4003,94067003303;67390792,8077;41;210215335822
1008,04704866911;4093,27325131818;67390844,3514;66;210215335830
1157,91370115782;3946,89791408536;67390947,287;156;210215335849
1173,8929725007;3947,10229842665;67391110,6167;156;210215335865
NaN;NaN;67391602,5015;40;210215335903
463,003821122019;1592,12659488307;67392346,7016;30;210215335976
1102,2318990607;495,429572495494;67392967,8075;19;210215340037
1297,44000685842;586,30119747956;67393089,8869;153;210215340063
1332,26807744879;618,023264073998;67393252,8734;258;210215340090
574,333853470652;4065,09726072065;67396192,3159;32;210215340361
682,843720285516;3968,23452283683;67396234,1586;189;210215340381
832,185022454513;1203,25769829398;67409161,7653;38;210215341658
789,394860518606;1226,12377940893;67409231,6731;77;210215341669
801,006216751902;1246,98195016862;67409309,0062;31;210215341673
1541,25359528943;1350,80739124077;67409464,791;164;210215341703
2541,39673333419;454,258210384304;67410919,2743;30;210215341834
2709,1876782869;426,213229313058;67411075,3623;29;210215341849
33,271147075452;3890,36377908941;67412817,6831;78;210215342028
532,803485268041;4182,70899220435;67412973,2394;19;210215342038
532,714201274671;3917,65321470599;67413085,1386;40;210215342051
613,843696995785;4076,28103030127;67413273,4152;52;210215342071
796,891684281198;3870,6140783777;67413383,1589;80;210215342084
703,276162398489;3921,76298044697;67413463,0125;32;210215342088
584,97459010074;4273,20924247234;67414727,6071;51;210215342218
NaN;NaN;67414805,3946;31;210215342221
1276,5499215377;901,214711374653;67419554,7901;70;210215342701
1241,19005705181;651,268915943452;67419891,2234;78;210215342735
1274,91373764841;641,127795876069;67419969,0227;32;210215342739
1356,42206794337;667,955239747851;67420314,2845;75;210215342778
1195,3726818687;783,199950797924;67420822,5686;158;210215342836
1195,11121448718;782,861503602976;67420981,073;108;210215342847
1969,13731223659;1071,81577462052;67422255,5185;48;210215342969
975,42156420256;1339,76872431784;67422535,682;63;210215342998
751,165169163754;1644,07947966292;67422768,2837;40;210215343020
3229,64252672697;2913,13055119811;67423085,5036;33;210215343051
3042,49468351665;2922,37904240329;67423241,1038;32;210215343066
2996,19281166478;3014,71641003804;67423312,9163;31;210215343073
1272,8958932977;795,872330211026;67423579,4652;108;210215343107
1970,96491361919;1039,7395964361;67424710,2584;41;210215343214
1099,6101178621;832,952205067145;67424796,5741;36;210215343221
1014,93913750899;248,780540969803;67425565,7764;111;210215343305
2002,98530177066;977,262041590856;67428996,2974;79;210215343645
996,670030292712;865,035680197808;67429728,7442;19;210215343714
1725,08342140599;898,950696141628;67430003,1014;123;210215343751
1846,5573561819;988,771715932718;67430473,9992;63;210215343792
1181,67220667789;647,442535471916;67431050,2844;41;210215343848
1121,9851042095;826,48011881112;67431102,4039;148;210215343863
1463,64163850483;731,929586573086;67432261,1339;73;210215343972
1574,09201421236;790,176146821777;67432771,7208;77;210215344023
1158,69403638338;812,654228435319;67434238,1434;18;210215344165
1267,2641051443;646,701680045775;67434582,2605;77;210215344204
1350,66537355122;637,408623057501;67434847,7341;76;210215344231
1375,37681178043;482,868123061865;67434970,7636;187;210215344254
1416,78617878964;480,579318028505;67435592,1415;77;210215344305
1423,59387247186;470,475571327039;67436669,6718;51;210215344411
1542,91596726367;633,914418529412;67437255,6238;98;210215344474
1211,36750672993;679,164128599493;67437623,6311;154;210215344516
1226,9355673539;688,152098041079;67438633,3251;64;210215344609
1591,33185085497;775,905170993088;67438944,2256;52;210215344638
1776,00921831633;817,075596574776;67439421,4328;122;210215344692
1689,64893943385;696,595760749543;67439589,6115;129;210215344711
1471,52166617544;737,424387481614;67440553,4451;47;210215344798
1556,77702301427;690,705248260169;67440995,7567;177;210215344856
1914,85690066689;512,394362049823;67441332,8341;40;210215344876
762,223093133224;708,577759942673;67441488,4527;173;210215344905
1925,7488451506;360,030560377069;67441842,5155;19;210215344925
881,393392462479;264,062021127563;67442197,5946;19;210215344961
2042,13451586272;1026,95934026696;67442808,7597;78;210215345026
2019,8660599558;1056,80126407429;67443430,3104;110;210215345092
2025,54297196238;1048,63020406131;67443586,5156;122;210215345109
1877,074713456;927,032638982955;67445200,624;31;210215345262
1360,19544099507;265,369942090393;67446487,7558;329;210215345421
1528,07588326304;704,781363257499;67446908,1056;97;210215345441
1998,20592779862;973,10747836224;67447498,5967;40;210215345493
927,617263793945;-73,3751196635071;67447652,0626;130;210215345518
