615,499235454358;910,983582136766;70473252,7795;31;210216252067
624,616321764494;1232,51115968941;70473684,2474;32;210216252110
383,773161235608;1150,49885824436;70473762,0442;141;210216252129
420,287684390419;881,252763344533;70473944,7114;32;210216252136
284,348016036184;844,158932520975;70474070,3992;21;210216252150
NaN;NaN;70517135,0506;46;210216260456
198,677143297697;904,875247544044;70517246,1723;33;210216260467
NaN;NaN;70517447,101;208;210216260504
508,843913831209;1267,96845109392;70563463,2339;40;210216265090
1602,99302904229;538,52679778114;70608888,4671;32;210216273631
1562,89436691686;407,980938760905;70609000,3786;77;210216273645
2725,55798982319;1635,19694445406;70610489,7729;17;210216273790
594,645851536801;595,158260189883;70610795,1817;179;210216273836
285,692917673211;120,839484036545;70611022,5001;17;210216273843
181,895647550884;88,6035543670667;70611053,3851;78;210216273852
133,189793636924;-55,9761608915008;70611184,1205;21;210216273859
171,911942331414;-67,082315610262;70611287,5353;31;210216273870
401,523429469058;-14,7916731485611;70611364,4767;77;210216273883
1366,16790169164;629,015733882506;70611832,0337;110;210216273933
1542,48372253619;1203,04850097343;70611972,7979;156;210216273952
1570,98075214185;1181,85155372134;70612176,1784;42;210216273960
1704,01758896677;1635,00584536436;70612487,3541;96;210216273999
686,177344071237;575,637500423739;70612794,9649;48;210216274022
253,238878752056;575,865926701278;70614840,6776;118;210216274235
285,124728554173;575,251161420492;70616384,6852;107;210216274388
277,761318809107;589,103584393166;70616695,8432;195;210216274428
295,432683041221;572,390590723992;70617338,7443;208;210216274493
1558,80603602058;1172,87450408697;70617882,8701;32;210216274530
1760,79866509689;1042,32650430414;70618085,7232;124;210216274559
1498,31104278564;1111,92121031345;70618719,8519;52;210216274616
1618,74343972457;1142,00058980617;70619185,5591;32;210216274660
1596,26698242991;1082,47638068517;70619341,3771;78;210216274680
1584,71399106477;1093,9946797059;70619774,4809;31;210216274719
1285,90001558003;941,270906960725;70620053,189;78;210216274751
1279,41883488705;951,507395719373;70621050,7558;111;210216274854
1267,89779663086;937,08224315591;70621473,1258;112;210216274896
1270,89805603027;941,017872646761;70622073,5518;189;210216274964
1260,45677787379;926,60590748214;70622607,142;31;210216275002
1294,99109167802;959,627867326938;70629255,0958;46;210216275668
1316,2028162103;986,211323563684;70629723,896;40;210216275715
1762,76625583046;978,066363916513;70629989,4483;19;210216275740
2284,3715065404;1162,8045081676;70630223,4429;19;210216275764
1948,70798211349;957,126008708122;70630299,8729;78;210216275777
1367,54342129356;461,895101238356;70631865,628;77;210216275932
1251,6768405312;918,15926698176;70632476,7417;18;210216275988
944,253600271124;1094,25816032558;70632554,4321;79;210216280001
901,002301667866;1063,20713883495;70632633,074;155;210216280017
907,68340261359;1084,18358105102;70633786,8134;110;210216280127
1441,49545870329;1368,66763145336;70634131,709;18;210216280154
1526,95551545996;1306,154857496;70635662,9609;85;210216280314
1497,782121834;1338,83322769591;70637483,6026;31;210216280490
1490,32920944063;1289,58644515751;70638260,9867;199;210216280584
1494,86813482485;1319,1227495137;70638460,018;79;210216280592
1488,61457234935;1350,90670511968;70640416,3116;31;210216280783
1533,92389071615;1399,06569251052;70640456,1793;23;210216280787
1500,76392638056;1328,71073250975;70642613,4544;110;210216281010
1508,09379910168;1338,8033775708;70643502,7034;40;210216281093
1483,68953842866;1334,42924947695;70643611,8734;47;210216281104
1472,95731525672;1327,5803681896;70645189,262;46;210216281262
1589,39285780254;1207,46648648807;70645377,462;32;210216281279
1567,85989560579;1207,89559198218;70645418,9689;22;210216281283
NaN;NaN;70645452,4417;147;210216281298
1595,28191968014;1114,31791613685;70646212,3267;109;210216281370
1586,78993927805;1121,80558071116;70646477,8144;79;210216281394
1371,96109169408;3748,12773185865;70677337,256;99;210216284484
1081,53949411292;3465,15521132496;70677552,4629;121;210216284505
1174,65664211072;3556,24333421711;70677759,0316;67;210216284521
674,768789190995;3597,57936070852;70677836,3267;22;210216284525
972,401334110059;4255,46748672734;70677980,7477;56;210216284543
1989,37598780582;4309,93466277658;70683995,2097;27;210216285141
1552,92773999666;1112,63943026234;70690710,5598;48;210216285814
2934,71860383686;3613,95367724689;70691533,9024;22;210216285894
3271,53970818771;2864,53318344972;70691567,1217;99;210216285905
3281,37600547389;2755,83404490124;70691678,4813;22;210216285909
3353,5520051655;2842,96400236011;70691711,4286;34;210216285913
NaN;NaN;70692106,9159;33;210216285954
1654,80726141679;1244,49902172912;70693909,5253;32;210216290133
1586,2722773301;1147,58368188742;70693987,0388;7;210216290138
1593,35451628032;1086,33261464596;70694005,7063;21;210216290141
1540,78959163867;1003,9773959886;70694038,9613;27;210216290145
1597,14933194612;1040,20900859204;70694117,4635;59;210216290155
1718,28221772846;974,577267607995;70694765,0448;78;210216290222
1607,22214046278;1100,69490064045;70695230,8475;46;210216290266
1633,71925354004;1146,04181472771;70696161,8217;47;210216290359
1691,7404475965;1018,73749638557;70696286,5023;52;210216290373
2943,1475990697;64,8833172866343;70697927,9563;45;210216290535
2941,62244294819;54,6709288671863;70697973,043;18;210216290540
1364,58252856606;189,221191636284;70699470,077;110;210216290697
1540,72428753502;448,528897213365;70700095,1284;32;210216290750
1522,8001142803;447,535703905188;70700127,0209;52;210216290756
961,783961245888;-327,422344391695;70703058,4778;26;210216291047
937,80103984632;-314,823150989601;70703103,0449;26;210216291051
