0,5983849;0,6633468;Valid;2,665192;Valid;0,6051338;0,691902;Valid;2,73645;Valid;2302202115210434
0,5328968;0,6325866;Valid;2,647232;Valid;0,5436752;0,6469327;Valid;2,737335;Valid;2302202115210435
0,3883382;0,5573778;Valid;2,667252;Valid;0,4374128;0,568027;Valid;2,730652;Valid;2302202115210435
0,2413336;0,490204;Valid;2,663513;Valid;0,3539341;0,5062627;Valid;2,770615;Valid;2302202115210435
0,2028756;0,4747712;Valid;2,664032;Valid;0,2554982;0,465394;Valid;2,775345;Valid;2302202115210435
0,182919;0,4708425;Valid;2,655975;Valid;0,1981721;0,4652981;Valid;2,791199;Valid;2302202115210435
0,1824861;0,4603466;Valid;2,659668;Valid;0,1987675;0,474766;Valid;2,755386;Valid;2302202115210435
0,1813907;0,4602282;Valid;2,654312;Valid;0,1994468;0,4773654;Valid;2,758469;Valid;2302202115210435
0,1803452;0,4599399;Valid;2,654099;Valid;0,1980312;0,4815673;Valid;2,764877;Valid;2302202115210435
0,1810697;0,4621646;Valid;2,656082;Valid;0,1989152;0,476952;Valid;2,758514;Valid;2302202115210435
0,1805282;0,4616277;Valid;2,665894;Valid;0,1968042;0,4730421;Valid;2,749588;Valid;2302202115210435
0,1815753;0,458676;Valid;2,668762;Valid;0,1983354;0,4694581;Valid;2,751205;Valid;2302202115210435
0,1782961;0,4604431;Valid;2,669189;Valid;0,197216;0,4665778;Valid;2,754395;Valid;2302202115210436
0,1782409;0,4592594;Valid;2,669189;Valid;0,1971408;0,468731;Valid;2,753937;Valid;2302202115210437
0,1773626;0,4637384;Valid;2,666855;Valid;0,1924059;0,465169;Valid;2,759216;Valid;2302202115210438
0,1768963;0,4616675;Valid;2,666061;Valid;0,192164;0,4675489;Valid;2,764374;Valid;2302202115210439
0,1739315;0,4575953;Valid;2,67601;Valid;0,1895697;0,4695374;Valid;2,76947;Valid;2302202115210440
0,1786365;0,4602469;Valid;2,692947;Valid;0,1964529;0,4679646;Valid;2,763626;Valid;2302202115210442
0,1794678;0,4579194;Valid;2,701477;Valid;0,194324;0,4679075;Valid;2,766022;Valid;2302202115210443
0,1803161;0,4598484;Valid;2,697037;Valid;0,1966185;0,4634276;Valid;2,761093;Valid;2302202115210444
0,1772248;0,4533234;Valid;2,684341;Valid;0,1935698;0,471372;Valid;2,760574;Valid;2302202115210445
0,1755355;0,4516449;Valid;2,677826;Valid;0,1935007;0,4648493;Valid;2,75853;Valid;2302202115210446
0,1758932;0,452482;Valid;2,672638;Valid;0,1908126;0,4658301;Valid;2,760834;Valid;2302202115210447
0,177369;0,4545231;Valid;2,674164;Valid;0,189681;0,4676271;Valid;2,761856;Valid;2302202115210448
0,1783105;0,4560432;Valid;2,673843;Valid;0,1903451;0,4757046;Valid;2,759415;Valid;2302202115210449
0,1772915;0,4562047;Valid;2,670212;Valid;0,1899164;0,478666;Valid;2,758667;Valid;2302202115210450
0,1759809;0,4562472;Valid;2,667099;Valid;0,1915488;0,4746684;Valid;2,75531;Valid;2302202115210452
0,1745166;0,4572767;Valid;2,674957;Valid;0,1883857;0,472021;Valid;2,792435;Valid;2302202115210453
0,1751973;0,4529948;Valid;2,678436;Valid;0,1892563;0,4677162;Valid;2,794739;Valid;2302202115210454
0,1730077;0,4434507;Valid;2,673065;Valid;0,1873084;0,4700309;Valid;2,806808;Valid;2302202115210455
0,1732696;0,4425701;Valid;2,669403;Valid;0,1900937;0,4765912;Valid;2,767532;Valid;2302202115210456
0,1740308;0,4424898;Valid;2,665375;Valid;0,1908875;0,4740923;Valid;2,767624;Valid;2302202115210457
0,1942309;0,4696387;Valid;2,700027;Valid;0,2062656;0,4823834;Valid;2,764053;Valid;2302202115210458
0,2109873;0,4859912;Valid;2,709961;Valid;0,2232773;0,4924111;Valid;2,768753;Valid;2302202115210459
0,2205909;0,495117;Valid;2,712097;Valid;0,2322463;0,5038869;Valid;2,774368;Valid;2302202115210460
0,2145013;0,4809516;Valid;2,694641;Valid;0,2314803;0,4956123;Valid;2,761032;Valid;2302202115210462
0,2143243;0,4802403;Valid;2,686523;Valid;0,2323898;0,4922467;Valid;2,759277;Valid;2302202115210463
0,2164018;0,4871816;Valid;2,689545;Valid;0,2333948;0,4960171;Valid;2,754883;Valid;2302202115210464
0,2146782;0,4899434;Valid;2,691589;Valid;0,2304529;0,500816;Valid;2,765564;Valid;2302202115210465
0,2164113;0,4890492;Valid;2,695465;Valid;0,2310772;0,5067922;Valid;2,772919;Valid;2302202115210466
0,2161073;0,4866743;Valid;2,697449;Valid;0,2337712;0,5084837;Valid;2,785538;Valid;2302202115210467
0,2549084;0,5210012;Valid;2,704666;Valid;0,272856;0,5345245;Valid;2,78447;Valid;2302202115210468
0,3481148;0,5789459;Valid;2,701004;Valid;0,3750328;0,5929495;Valid;2,777664;Valid;2302202115210469
0,4465258;0,6271583;Valid;2,694427;Valid;0,4765415;0,6518714;Valid;2,785355;Valid;2302202115210470
0,5558816;0,6560701;Valid;2,683823;Valid;0,5783597;0,6963385;Valid;2,787262;Valid;2302202115210472
0,6253932;0,6781998;Valid;2,685837;Valid;0,6427854;0,7162693;Valid;2,78418;Valid;2302202115210473
0,6423711;0,6813768;Valid;2,701828;Valid;0,6537989;0,7201786;Valid;2,77951;Valid;2302202115210474
0,6402463;0,6832;Valid;2,707977;Valid;0,6485865;0,7199305;Valid;2,797363;Valid;2302202115210475
0,6469085;0,6829933;Valid;2,711517;Valid;0,6506208;0,7182254;Valid;2,795715;Valid;2302202115210476
0,6474475;0,6829652;Valid;2,710464;Valid;0,6517999;0,717689;Valid;2,802689;Valid;2302202115210477
0,6447532;0,6893219;Valid;2,698456;Valid;0,6496479;0,7202357;Valid;2,78479;Valid;2302202115210478
0,6448224;0,6822736;Valid;2,684433;Valid;0,6476721;0,7300806;Valid;2,844711;Valid;2302202115210479
0,6408248;0,6861353;Valid;2,678574;Valid;0,6458566;0,7257694;Valid;2,822983;Valid;2302202115210480
0,6430593;0,6831616;Valid;2,676468;Valid;0,6459946;0,7217781;Valid;2,830658;Valid;2302202115210482
