1425,75462491889;807,881133068757;0;171154141;220220310212
1753,1332116378;757,854886638984;171616210,5887;33;220220310363
1777,79493833843;713,988413866462;171616483,4675;40;220220310391
NaN;NaN;171616871,152;78;220220310433
1884,00244461863;1354,92473883338;171617496,0099;21;220220310491
1426,59708198748;1273,26689873777;171619017,2739;31;220220310644
1202,34640021073;1288,321628428;171619483,7668;45;220220310693
1511,37175685481;571,046743986113;171620260,5518;52;220220310770
1749,79478936446;232,05410600121;171620571,7032;118;220220310808
1900,57925174111;735,345630635778;171620771,0732;107;220220310827
1105,40141055458;1006,36961445426;171621205,2684;50;220220310864
2164,1128138492;1066,05689248462;171621426,4373;32;220220310884
2859,86296001234;1423,0972967995;171621766,6425;22;220220310918
1334,13510573538;1403,91373886335;171621843,4363;23;220220310925
1925,91263620477;957,921997988574;171622197,3948;123;220220310971
1725,63912241082;138,432480032503;171622397,6098;22;220220310981
1670,1664974815;47,3235434631689;171622430,7057;122;220220310994
1658,28790162739;-66,222492365112;171622563,645;45;220220311000
1676,6250409578;-76,3601406424286;171622643,6428;48;220220311007
1631,09549472207;-99,826283379858;171622729,9465;23;220220311014
1841,8068333676;393,391598544291;171623236,9481;41;220220311066
1862,48682925576;472,326110884173;171623321,7207;33;220220311074
732,035667017886;394,30078900249;171623366,6946;24;220220311078
1182,28898299368;684,299178036522;171623399,7983;22;220220311082
1909,11214728104;524,421892653093;171623454,8701;45;220220311089
1310,24519267835;1707,80699801731;171625279,2757;164;220220311284
1242,07382202148;1752,16187842954;171625553,4616;23;220220311296
1477,18722192865;1741,67408967382;171625598,2642;34;220220311302
1668,96555047286;1645,80343528442;171625642,7331;44;220220311307
2717,42553710938;2972,18843575555;171632676,7895;45;220220312011
NaN;NaN;171633051,5148;44;220220312048
3355,45124254729;2799,69246762668;171633129,2056;56;220220312057
3441,95444207443;2734,81325306958;171633250,494;24;220220312066
3384,48663008841;2730,62077766909;171633311,4888;30;220220312073
NaN;NaN;171633350,7464;45;220220312078
3331,21755499589;2561,17944853476;171634083,6681;45;220220312153
