NaN;NaN;0;321417341;240214074185
NaN;NaN;321449980,4868;47;240214081448
-374,894794664885;22,0567632345172;321450045,857;105;240214081461
687,797827469675;1067,39511657742;321451195,0982;85;240214081575
1387,75420188904;843,282981714218;321451446,3766;33;240214081595
1446,82091411791;898,482549812645;321451583,7616;32;240214081608
1690,11155178672;1681,12781409578;321451882,6308;32;240214081638
NaN;NaN;321452212,6267;45;240214081672
NaN;NaN;321453736,6262;40;240214081824
913,528141222502;992,597784273946;321453867,0217;70;240214081839
NaN;NaN;321454054,8705;34;240214081855
696,924390290913;1250,56139604478;321458238,8246;41;240214082274
1529,61486891696;1023,52150816057;321458471,2585;41;240214082298
1181,30123740748;842,757001604308;321458556,9546;189;240214082321
1632,77956812005;948,726741949237;321458894,2751;18;240214082338
1705,44771897165;1215,60844087588;321459269,3674;20;240214082377
1408,39010539808;1274,26988655432;321459727,8392;30;240214082422
1532,0778711846;1303,24357843191;321459881,7033;79;240214082442
1545,46468089286;1296,71205616117;321460304,6402;79;240214082484
1727,06178364001;1226,00108926341;321460602,9155;124;240214082518
1721,06640464381;1219,01219980423;321461024,7594;31;240214082552
1567,2534039146;992,236231706893;321461259,2873;62;240214082579
1622,87942484805;953,611076200016;321462180,5274;187;240214082682
1491,49110442714;883,834415424819;321463988,7587;112;240214082856
1905,4186971564;1181,40295531187;321464161,0494;150;240214082877
2091,21957076223;1295,53971791812;321464356,7969;51;240214082888
1501,24597047505;915,021362597105;321464590,3256;85;240214082914
1484,26152530469;861,303910079939;321464899,3445;125;240214082948
1505,21905422211;874,295847536609;321465055,9414;52;240214082957
1729,22536950362;982,357367460164;321465130,215;177;240214082978
130,654666298314;2830,28631395841;321466128,3682;34;240214083063
99,4532534950655;2757,0120181355;321466173,6842;22;240214083066
245,058240388569;2752,10458541412;321466251,1852;100;240214083082
1479,45401919516;936,125459320645;321466428,793;145;240214083104
1600,29107394971;894,029780954316;321466698,9754;109;240214083127
1408,96754515798;914,150056843345;321467176,3782;45;240214083168
1429,62737334402;913,966949449746;321467221,009;52;240214083174
1586,75402591103;920,154844238581;321467376,7224;37;240214083188
1631,87884280556;897,891260471865;321467623,913;45;240214083213
2059,92459748921;395,422261251984;321468257,2921;78;240214083279
2047,92119076377;430,834655737974;321469166,841;31;240214083367
775,012809351871;769,162444300468;321469698,8742;46;240214083420
1815,36715658087;1020,38051621818;321470777,4378;76;240214083532
2006,36275442023;1083,59141001168;321470933,0883;41;240214083544
166,512419048108;2973,84147309623;321472495,1275;23;240214083698
NaN;NaN;321472528,4493;64;240214083706
182,850285580283;2731,46228656786;321472721,9278;77;240214083725
152,947837428042;2834,26991776381;321472875,8169;41;240214083738
214,311900891755;2749,86035982829;321473039,2284;24;240214083753
135,675370065789;2820,71209833367;321473072,7452;55;240214083759
