1121,59666764109;1572,33249988654;323613947,3659;67;240214441848
1105,96652783846;1550,10342843043;323614026,5342;33;240214441852
1277,47389140882;-398,737976902355;323631077,9832;31;240214443558
1950,20561218262;1508,91895258324;323643273,2486;64;240214444780
1564,64577474092;1308,47095682797;323643379,3588;35;240214444788
NaN;NaN;323643492,259;32;240214444799
1302,93592151843;724,416435731875;323644375,0356;105;240214444895
2034,27465338456;900,689365929581;323644562,5921;97;240214444913
1696,21647282651;156,109842821994;323644940,5479;39;240214444945
1073,72747722425;228,680200562118;323645049,7199;130;240214444966
1259,28933996903;1705,95560855549;323645317,1143;96;240214444988
1849,64944939864;1594,98051691063;323645582,5861;109;240214445016
2639,91273578845;1639,3712132628;323645859,6377;46;240214445036
1672,73019991423;1574,23207389119;323646172,7336;86;240214445072
1466,3232232395;1624,24904384475;323646339,3047;252;240214445106
2624,6896041067;1750,71156086539;323646839,8989;84;240214445139
2773,64734850432;1753,58282057489;323647104,9514;40;240214445161
2185,31526264391;1802,23878971051;323647616,1274;63;240214445214
1008,90543084396;806,958237179558;323649607,1673;198;240214445427
227,344954641242;2457,39749183568;323650107,4058;90;240214445466
NaN;NaN;323650271,5147;299;240214445503
1413,30593510678;1381,99656841018;323650682,9121;24;240214445517
1496,54023019891;1337,92143681127;323650716,5848;181;240214445536
NaN;NaN;323651172,5208;208;240214445585
922,719353123715;1434,48880093652;323651647,1344;31;240214445614
1629,210858596;1541,30246882544;323652224,5877;155;240214445684
1334,92259979248;1157,94095006879;323652420,6904;131;240214445702
1474,90299751884;836,186345934681;323652937,3947;31;240214445743
1759,54130072343;1058,47175310256;323653248,5922;32;240214445774
1331,24163276271;952,575298199525;323653528,4376;31;240214445802
1333,2639844794;940,838885441785;323653560,2447;107;240214445813
NaN;NaN;323653760,9343;50;240214445828
NaN;NaN;323653963,5649;17;240214445845
276,614781429893;2514,79285246053;323653991,8132;44;240214445850
347,973191110711;2327,00356781348;323654048,866;153;240214445867
245,218216745477;3018,19062428849;323654262,2334;29;240214445876
236,835800973992;2978,52822245109;323654302,4091;33;240214445880
256,766429700349;3104,78053593883;323654580,4789;21;240214445907
196,634834691098;3013,22801980649;323654713,882;46;240214445922
22,0433285361839;2929,78330955633;323654780,1625;28;240214445927
188,184798391242;2595,08440757267;323654916,9793;97;240214445948
2776,42444811369;2902,64110015824;323655134,9169;23;240214445962
2772,6851212351;2917,72477595773;323655167,7931;33;240214445967
1577,59442831341;1203,22515535162;323655748,3235;86;240214450030
1312,63772060997;1039,00283043629;323655982,7695;164;240214450061
NaN;NaN;323656190,6858;198;240214450085
1409,85680379366;1047,03350484266;323656843,1101;31;240214450134
1346,11252734536;859,224604439654;323657542,5797;74;240214450208
1639,67691722669;959,057371132052;323657952,045;19;240214450244
NaN;NaN;323698380,4884;33;240214454288
2473,45564992804;141,842091784296;323712168,8349;19;240214455665
2303,53899504009;1129,9195581368;323712233,0545;22;240214455672
2192,41076017681;1230,57244871386;323712266,4684;27;240214455675
NaN;NaN;323712332,4932;33;240214455683
2066,29570408871;1409,71875971072;323712625,3014;35;240214455713
NaN;NaN;323712972,5452;32;240214455747
1771,30062705592;1708,36119374741;323713965,9039;46;240214455847
2003,70884945518;1709,43841043685;323714019,9692;23;240214455851
2002,17951724404;1705,45439170612;323714108,9505;33;240214455861
886,660766601562;180,758619245149;323714488,0605;45;240214455900
862,856453343442;244,624262481376;323714543,5791;60;240214455906
1164,70162241082;314,530859020106;323714643,8194;22;240214455913
1033,62509074964;14,9787868090794;323714688,4907;23;240214455918
1808,59266582288;1614,72792594473;323715258,2396;155;240214455987
1377,01737504256;1054,05825140831;323737005,55;20;240214462151
NaN;NaN;323737440,2688;51;240214462196
NaN;NaN;323739914,9727;34;240214462441
940,255215293483;4181,28593853253;323748759,2742;22;240214463325
NaN;NaN;323748795,3062;31;240214463329
841,621037533409;4410,97396803092;323750057,5577;23;240214463455
NaN;NaN;323750091,563;47;240214463459
900,647574976871;4392,59017993146;323750145,4321;34;240214463464
NaN;NaN;323750190,5234;34;240214463469
707,639513517681;4287,53988421695;323750248,6212;20;240214463473
NaN;NaN;323750290,7292;36;240214463479
711,584071109169;4383,28564390265;323751045,7566;36;240214463555
NaN;NaN;323751090,6832;37;240214463559
1472,0102703885;960,462791005934;323752172,0935;31;240214463667
1472,62183741519;1270,62707986852;323752981,659;124;240214463757
1389,74630456222;1160,97205142552;323753389,5994;22;240214463788
1644,48666823538;939,307656686632;323753648,3903;79;240214463819
1480,59084791886;915,820024406024;323753733,5143;180;240214463838
NaN;NaN;323755774,1742;35;240214464027
1949,58419799805;1824,61210921598;323775819,8933;18;240214470031
1655,08762158846;780,420967756945;323776194,7986;278;240214470094
1501,7012834549;1189,87833440687;323779488,8596;19;240214470397
1481,93796998576;1172,6272641935;323780128,6076;70;240214470466
1454,73848895023;1212,39556998524;323780206,9333;55;240214470473
