2482,0143047132;1720,87545957916;241675634,266;230215584307
2309,6360859118;1699,94189530186;241675645,369;230215584307
2309,6360859118;1699,94189530186;241675656,472;230215584307
2317,57451107628;1698,33037397158;241675667,575;230215584307
2311,70614142167;1707,65790206931;241675689,781;230215584308
2633,49031147204;1768,85386453668;241675700,885;230215584309
3251,75363641036;1895,02005708903;241675711,988;230215584311
3042,23897833573;1733,68666218537;241675723,091;230215584312
3009,88038715563;1735,03334389392;241675734,194;230215584313
2993,45036556846;1741,39824869757;241675745,297;230215584314
2998,32297877262;1835,54924826712;241675756,4;230215584315
3008,84568063836;1840,94974517654;241675767,503;230215584317
2985,1019608347;1844,54179446612;241675778,606;230215584317
3017,39999871505;1873,52244802898;241675789,71;230215584320
2997,04830771998;1872,68623620518;241675811,916;230215584320
2956,14760549445;1850,04925441951;241675823,019;230215584322
2955,38755718031;1842,41171098241;241675834,122;230215584323
2954,12163985403;1852,75802366906;241675845,225;230215584324
3029,07409667969;1914,10191922377;241675856,328;230215584325
3029,0866249486;1915,0079243243;241675867,431;230215584326
3029,48632491262;1905,86154222384;241675878,535;230215584327
2876,93216424239;1830,92891185981;241675889,638;230215584328
2821,88969662315;1835,88323825775;241675900,741;230215584329
2759,84601472554;1852,7231030488;241675911,844;230215584331
2509,69776354338;1969,1854913453;241675922,947;230215584332
-222,03513697574;1510,68123878735;241676022,875;230215584343
-222,03513697574;1510,68123878735;241676033,978;230215584343
-10,7303820158309;1505,55542651531;241676045,081;230215584344
-56,9999293277141;1500,47859701612;241676056,185;230215584345
-46,8364514802635;1481,95197220315;241676067,288;230215584346
-61,5248830694904;1481,25734824305;241676078,391;230215584348
-41,3905896638572;1492,29003208007;241676089,494;230215584348
17,1972977487662;1496,9590690492;241676100,597;230215584351
355,469071237664;1408,10677339322;241676122,803;230215584351
877,494651392886;-273,212151277483;241676700,166;230215584409
876,387325086092;-146,700247526767;241676711,269;230215584412
939,47743867573;934,300206822206;241676733,475;230215584413
917,008590698242;1090,63902525064;241676744,578;230215584414
909,169809441817;1234,55075213155;241676755,681;230215584415
895,643455103824;1315,22239389662;241676766,785;230215584416
890,529793187191;1313,60786559028;241676777,888;230215584417
893,59419973273;1327,53613336871;241676788,991;230215584420
902,988714920847;1343,06243832941;241676811,197;230215584420
888,45483880294;1343,12144207842;241676822,3;230215584422
876,88566509046;1332,93660178887;241676833,403;230215584423
875,638861405222;1326,98812508289;241676844,506;230215584424
899,664447182103;1343,04434167671;241676855,61;230215584425
908,288012052837;1354,02776144214;241676866,713;230215584426
904,265253167403;1366,13957289927;241676877,816;230215584427
899,808984053762;1367,74785402276;241676888,919;230215584428
903,87780038934;1373,17031628454;241676900,022;230215584429
901,9371835809;1355,15645506778;241676911,125;230215584430
900,713669626336;1355,12088265884;241676922,228;230215584432
893,129910920796;1359,484612515;241676933,331;230215584433
897,630912379214;1381,77764837149;241676944,435;230215584435
902,625615973221;1383,335835157;241676966,641;230215584436
899,341964721679;1371,44573279578;241676977,744;230215584437
888,43974063271;1370,78868128856;241676988,847;230215584440
891,592226530376;1388,5603387294;241677011,053;230215584440
981,248193038137;1400,95379276336;241677022,156;230215584441
742,994288394326;1379,83932523492;241677055,466;230215584445
879,604700991982;1367,13828962951;241677066,569;230215584447
880,85792943051;1340,88370221219;241677088,775;230215584448
871,861226935136;1347,32117665743;241677099,878;230215584449
877,720059846577;1361,25825431207;241677110,981;230215584450
886,93887810958;1367,34057434007;241677122,085;230215584452
902,384165713661;1378,63570970324;241677133,188;230215584453
1228,77746381258;1438,26268227985;241677144,291;230215584454
1435,43443428843;1471,12941557451;241677155,394;230215584455
1609,45068158601;1468,94057786482;241677166,497;230215584456
1735,75503700658;1474,35689405671;241677177,6;230215584457
1752,0867699071;1476,59732015048;241677188,703;230215584460
1732,68410532098;1501,22597234026;241677210,91;230215584460
1721,34982661197;1502,09142199304;241677222,013;230215584461
1719,15789152447;1465,79655839775;241677233,116;230215584463
1719,25303308587;1466,78078569528;241677244,219;230215584464
1729,98541781777;1469,16118567856;241677255,322;230215584465
1728,4317719309;1492,10376164525;241677266,425;230215584466
1724,83953174792;1495,64137076247;241677277,528;230215584467
1729,67508215653;1487,98047391925;241677288,631;230215584468
1737,22872483103;1487,29232019368;241677299,735;230215584471
1742,6841233906;1491,58851947471;241677321,941;230215584472
1742,78687928852;1507,69639138717;241677333,044;230215584474
1574,95384718242;1615,96506414329;241677355,25;230215584475
1290,53844652678;1712,39485319541;241677366,353;230215584476
877,88499530993;1849,87607840403;241677377,456;230215584477
723,172920628598;1861,74182082683;241677388,56;230215584478
564,640888414885;1899,89100174441;241677399,663;230215584479
524,774210076583;1900,03106106983;241677410,766;230215584480
519,122434917249;1900,58300780635;241677421,869;230215584481
520,5322265625;1898,52397960564;241677432,972;230215584483
524,40619217722;1908,3491746228;241677444,075;230215584484
521,391175922594;1910,27859354179;241677455,178;230215584485
514,484887374075;1909,25356982411;241677466,281;230215584486
511,621575606496;1903,09586626026;241677477,385;230215584487
518,213011089124;1904,32346793159;241677488,488;230215584490
458,602905273437;1926,71450139756;241677510,694;230215584490
377,776457134046;1954,46653462551;241677521,797;230215584492
184,886731599506;1979,01541391976;241677532,9;230215584494
-48,2506199886927;2001,09167249305;241677555,106;230215584495
-37,9741467927635;2017,40474647174;241677566,21;230215584498
-36,7347315738079;2019,82685325509;241677588,416;230215584498
-37,0864065069904;2020,38110540726;241677599,519;230215584499
-40,3953150699016;2026,95298196567;241677610,622;230215584500
-40,2469032689148;2025,62128617644;241677621,725;230215584502
-36,1924823961763;2018,62956923555;241677632,828;230215584503
-37,176995528372;2020,74057943398;241677643,931;230215584504
-33,2796598735612;2022,13020277536;241677655,035;230215584505
-25,284616570724;2012,22875438587;241677666,138;230215584506
-20,2644749691615;2011,92993763119;241677677,241;230215584507
-25,4044382195727;2010,22730644032;241677688,344;230215584508
-31,3143278423112;2042,22148394294;241677699,447;230215584510
-27,7061060855266;2030,30712732759;241677710,55;230215584510
1821,68613233064;-153,054268089698;241678634,867;230215584603
1781,46091260408;42,3427154994331;241678645,97;230215584604
1760,06721697356;130,462747773232;241678657,073;230215584607
1597,40264164774;805,968779862316;241678679,28;230215584607
1582,90612697601;876,376600975628;241678690,383;230215584609
1570,07726117184;897,484021921045;241678701,486;230215584610
1572,04283036684;900,826639840512;241678712,589;230215584611
1570,99558805165;891,693512840998;241678723,692;230215584612
1575,90262387928;897,295288206426;241678734,795;230215584614
1568,2800230227;912,64755638253;241678757,002;230215584615
1562,05554259451;914,064918463519;241678768,105;230215584616
1562,32410732069;902,595869815292;241678779,208;230215584617
1563,33343449392;900,889424145751;241678790,311;230215584618
1564,88520659898;907,983174801331;241678801,414;230215584620
1571,49706012324;912,647144717404;241678812,517;230215584622
1577,50655224449;915,974839342998;241678834,723;230215584623
1573,7204162698;917,583339998129;241678845,827;230215584624
1571,10023247568;910,012554237762;241678856,93;230215584625
1569,91701251582;913,34256799107;241678868,033;230215584626
1570,87721824646;929,281693119734;241678879,136;230215584627
1573,09948143206;929,085655626658;241678890,239;230215584628
1570,6931340067;925,359206427781;241678901,342;230215584630
1574,24900908219;921,76856981525;241678912,445;230215584631
1573,5327030483;924,002402192276;241678923,548;230215584632
1573,13449131815;930,395580118819;241678934,652;230215584633
1573,76826813346;926,576633757493;241678945,755;230215584634
1575,70642546604;936,0480707187;241678956,858;230215584635
