1866,36867523193;536,933824218498;172493509,581;220220454094
1872,59259474905;530,912782467266;172493531,787;220220454094
1869,13901881168;537,474631624826;172493542,89;220220454094
1848,55168995104;538,528917908506;172493553,994;220220454095
1695,1405976948;373,646241228792;172493565,097;220220454096
1307,79008865356;-34,342457971511;172493576,2;220220454098
1170,18468756425;-176,482872518004;172493587,303;220220454098
1057,63320922852;-290,719669365159;172493598,406;220220454100
765,093351665296;-359,990985273217;172494153,562;220220454155
1022,97865215101;-33,9700199315378;172494164,665;220220454156
1200,2340517546;142,125010592314;172494175,769;220220454157
1350,30075876336;258,634893246851;172494186,872;220220454158
1543,0168678886;428,906967572532;172494197,975;220220454159
1691,20997378701;539,63542552439;172494209,078;220220454160
1696,90020711798;566,797193003713;172494220,181;220220454161
1696,45071531597;575,098641681156;172494231,284;220220454162
1687,41031445955;581,870666097786;172494242,387;220220454163
1681,80151487652;577,651236169648;172494253,49;220220454166
1670,60126756367;582,577681541946;172494275,697;220220454169
1664,88220315231;585,723956635601;172494286,8;220220454170
1662,55446986148;578,39432145433;172494297,903;220220454171
1658,22762941059;585,111448611503;172494309,006;220220454171
1655,31236247012;581,896588029184;172494320,109;220220454172
1645,67287846615;583,068037810756;172494331,212;220220454174
1644,14654781944;582,850905237834;172494342,315;220220454174
1645,89193745663;581,135834924069;172494353,419;220220454175
1647,17749545449;580,139176692686;172494364,522;220220454177
1646,45641226518;573,456815642772;172494375,625;220220454178
1645,96175645527;569,490787128427;172494386,728;220220454178
1648,26464903982;565,987450154956;172494397,831;220220454179
1655,34535458213;571,931384706903;172494408,934;220220454182
1675,62034506547;583,614101004845;172494431,14;220220454182
1777,61146143863;577,581786080286;172494442,244;220220454184
1854,86060694644;569,557451490072;172494453,347;220220454185
1931,34137203819;578,874413215983;172494464,45;220220454186
1936,48637470446;586,033778435171;172494475,553;220220454187
1932,78714230186;587,873635161029;172494486,656;220220454190
1934,33010703639;580,565338659895;172494508,862;220220454190
1932,87142703408;581,06190444776;172494519,965;220220454191
1937,51353213662;579,914524139165;172494531,069;220220454193
