1412,93684181414;1210,74774039895;76373700,227;210218034111
1286,83328503057;1182,20376811438;76373711,33;210218034111
1286,83328503057;1182,20376811438;76373722,434;210218034111
1253,23314666748;1223,47580266867;76373733,537;210218034113
1131,48432279888;1178,3230255134;76373744,64;210218034114
1072,02999717311;1191,95738618122;76373755,743;210218034115
1042,75629143966;1213,30206734904;76373766,846;210218034117
1148,68463215075;1348,36383643632;76373789,052;210218034118
1122,23858080412;1376,51284500413;76373800,155;210218034120
1138,26908312346;1400,56915185278;76373811,259;210218034120
1156,28666124846;1411,48905661604;76373822,362;210218034122
1150,20061292146;1417,19606371112;76373833,465;210218034123
1150,99836650648;1420,30843025813;76373844,568;210218034125
1151,61361694336;1422,58168763307;76373866,774;210218034126
1157,43948283948;1432,90985358805;76373877,877;210218034127
1159,83730115389;1439,97195309226;76373888,98;210218034130
1161,5553203382;1436,60561903128;76373911,187;210218034130
1158,12799554122;1431,40343870189;76373922,29;210218034132
1154,51251582095;1427,62277501105;76373933,393;210218034133
1148,58279981111;1432,05084666772;76373944,496;210218034134
1148,08307446932;1442,90346438686;76373955,599;210218034135
1152,70610608553;1436,69637339719;76373966,702;210218034138
1153,41994636937;1442,04515049966;76373988,909;210218034138
1141,94869995117;1439,60128521232;76374000,012;210218034140
1142,81389336837;1429,98552768787;76374011,115;210218034141
1149,43592673854;1424,28051722062;76374022,218;210218034142
1178,00739689877;1424,08106276842;76374033,321;210218034143
1177,76065625642;1428,24711183514;76374044,424;210218034144
1181,71947880795;1426,75067329055;76374055,527;210218034145
1158,2692899202;1429,73381417039;76374066,63;210218034146
1154,95420757093;1423,98375928571;76374077,734;210218034147
1153,06668532522;1433,80522706343;76374088,837;210218034150
1155,56196915476;1432,23386832951;76374111,043;210218034150
1153,10861687911;1423,63356215572;76374122,146;210218034152
1152,58744892321;1423,74751799512;76374133,249;210218034153
1153,24233205695;1425,24167171166;76374144,352;210218034154
1161,49398402164;1426,25378160401;76374155,455;210218034155
1247,63046063875;1365,43741527682;76374166,559;210218034158
1624,3326990228;1020,88878741043;76374188,765;210218034158
1690,5315800717;944,588563546948;76374199,868;210218034159
1719,00547429135;894,143167329404;76374210,971;210218034160
1720,21750399941;904,01808628456;76374222,074;210218034162
1703,80729876067;898,340822912915;76374233,177;210218034163
1703,74860261616;891,935565684587;76374244,28;210218034164
1698,86428431461;890,409397150277;76374255,384;210218034165
1701,18228510806;896,976069829893;76374266,487;210218034166
1702,29516280325;897,962899287898;76374277,59;210218034167
1701,86792674818;891,510144714604;76374288,693;210218034170
1710,0339186819;879,702367538055;76374310,899;210218034170
1719,78697525828;890,581848972172;76374322,002;210218034172
1716,70090524774;890,599468793877;76374333,105;210218034173
1716,77561308208;892,059477230337;76374344,209;210218034174
1713,85139666106;886,0107844156;76374355,312;210218034175
1711,81455913343;886,316558093927;76374366,415;210218034176
1715,55286206697;893,18252747174;76374377,518;210218034177
1719,61953012567;895,144035018585;76374388,621;210218034178
1726,54174001593;893,930353945453;76374399,724;210218034179
1726,29822178891;891,113753868977;76374410,827;210218034181
1722,38705283717;888,377393253395;76374421,93;210218034181
1747,43987635562;896,458638898041;76374433,034;210218034183
1904,65266579076;881,368630114599;76374444,137;210218034185
2106,91277353387;849,859222503706;76374466,343;210218034186
2172,73061651933;837,281690177702;76374477,446;210218034187
2173,62787347091;845,722131563249;76374488,549;210218034188
2180,39329930356;850,332868082163;76374499,652;210218034189
2179,82661598607;855,20703038981;76374510,755;210218034190
2176,50877300062;863,844185134429;76374521,859;210218034193
2169,50820119757;856,505527377527;76374544,065;210218034194
2165,22301121762;845,864908261017;76374555,168;210218034195
2162,23363374409;850,87941493947;76374566,271;210218034196
2165,79714323345;848,225612912494;76374577,374;210218034197
2165,94246312192;846,043123602543;76374588,477;210218034198
2163,65888495194;845,62793967228;76374599,58;210218034199
2161,96574160927;846,205653983101;76374610,684;210218034201
2160,29486405222;853,152133750958;76374621,787;210218034201
2167,0649076763;852,073071331372;76374632,89;210218034203
2170,17352455541;851,10950854738;76374643,993;210218034204
2173,99677477385;851,070803980762;76374655,096;210218034205
2174,93765981574;852,949042807997;76374666,199;210218034206
2174,64517292223;853,675468869127;76374677,302;210218034207
2175,41260970266;844,650067658673;76374688,405;210218034208
2178,78140901264;840,872007793066;76374699,509;210218034209
2178,82009807386;840,130922569642;76374710,612;210218034210
2176,86064870734;835,282850327518;76374721,715;210218034212
2174,70843666478;831,531254528767;76374732,818;210218034213
2172,31654116982;831,742675118149;76374743,921;210218034214
2169,20635825709;838,857644318468;76374755,024;210218034215
2170,06444429096;851,946573058254;76374766,127;210218034217
2172,41779126619;848,120662516216;76374788,334;210218034218
2176,88277395148;846,790950076257;76374799,437;210218034219
2175,94510128624;846,322309749122;76374810,54;210218034220
2184,02866564299;838,748851529577;76374821,643;210218034222
2189,93847495631;847,312134131547;76374832,746;210218034223
2210,98464162726;851,821862112326;76374843,849;210218034224
2215,39860775596;857,262263227623;76374854,952;210218034225
2212,46988396896;855,897832609841;76374866,055;210218034226
2215,48020212274;858,32383962533;76374877,159;210218034227
2216,68636924342;874,146875053505;76374888,262;210218034228
2221,92322580438;872,359184794264;76374899,365;210218034229
2223,93537822523;864,692474750613;76374910,468;210218034230
2220,04968743575;853,871129100663;76374921,571;210218034232
2220,33173410516;848,940570337312;76374932,674;210218034233
2222,74551391602;854,318502745753;76374943,777;210218034234
2228,35235595703;843,898100395758;76374954,88;210218034235
2225,24486340975;855,691571741477;76374965,984;210218034236
2220,89723285876;853,421521990381;76374977,087;210218034237
2223,43215942383;860,720682716636;76374988,19;210218034238
2228,15648129112;836,363713877303;76374999,293;210218034239
2233,39715254934;840,101617978772;76375010,396;210218034241
2229,00418733296;848,856883085716;76375021,499;210218034241
2218,89487818668;880,022347581683;76375032,602;210218034243
2220,69244384766;936,947113371709;76375043,705;210218034244
2166,00221332751;1169,14004094399;76375054,809;210218034245
-558,991120990954;-52,1980564952402;76409782,893;210218041717
-558,991120990954;-52,1980564952402;76409793,996;210218041718
-558,991120990954;-52,1980564952402;76409805,099;210218041720
832,280309576737;-34,9978558820818;76418273,037;210218042567
832,280309576737;-34,9978558820818;76418284,14;210218042568
832,280309576737;-34,9978558820818;76418295,243;210218042569
833,514825921309;-60,1984794809574;76418306,346;210218042570
833,514825921309;-60,1984794809574;76418317,45;210218042571
834,705975181178;-60,1000473352564;76418328,553;210218042572
841,251533909848;-69,2178667739198;76418339,656;210218042574
831,955698916786;-72,095336826187;76418350,759;210218042574
849,844842208059;-55,4479097218938;76418361,862;210218042576
876,654735364412;16,9858876370885;76418372,965;210218042577
886,398917750308;26,6996724743305;76418384,068;210218042578
882,175084164268;41,3770223224306;76418395,171;210218042579
887,801682321649;42,9738176078192;76418406,275;210218042580
939,743905318411;66,1745790259114;76418417,378;210218042581
1036,24155144942;98,3167971381407;76418428,481;210218042582
1228,82976531982;141,612602044289;76418439,584;210218042583
1263,28233417712;144,903746564928;76418450,687;210218042584
1256,23981074283;126,860731724273;76418461,79;210218042585
1250,80501154849;133,100010781341;76418472,893;210218042587
1251,60635897988;130,093809060052;76418483,996;210218042588
1250,24634913394;139,472886092066;76418495,1;210218042589
1250,62388369912;144,064623659135;76418506,203;210218042590
1258,68023320248;146,684500041607;76418517,306;210218042591
1260,67207737973;150,969201467533;76418528,409;210218042592
1262,65003806666;154,000680189738;76418539,512;210218042593
1257,68290067974;160,227849078797;76418550,615;210218042594
1256,28407126979;160,676454389768;76418561,718;210218042595
1256,37156837865;164,840760659952;76418572,821;210218042597
1259,13639068604;166,410110749042;76418583,925;210218042598
1259,8837199964;163,391215661708;76418595,028;210218042599
1260,27314035516;159,665133528015;76418606,131;210218042600
1262,05463409424;153,834417286319;76418617,234;210218042601
1258,85592008892;151,631124564828;76418628,337;210218042602
1260,22102958278;158,812198928121;76418639,44;210218042605
1261,88439820942;167,255868503446;76418661,646;210218042606
1263,20773676822;167,523891346449;76418672,75;210218042607
1264,87554249011;173,197874992228;76418683,853;210218042608
1271,2548205727;169,909063333021;76418694,956;210218042609
1276,43730765895;169,609334438409;76418706,059;210218042610
1279,03250644082;170,883717422496;76418717,162;210218042611
1266,61661047685;170,45955891533;76418728,265;210218042612
1263,28654038279;172,163706057735;76418739,368;210218042613
1262,09903516267;160,49314799582;76418750,471;210218042614
1267,50166039718;162,244116617197;76418761,575;210218042617
1271,32396697998;163,982076204858;76418772,678;210218042617
1276,59260599237;166,458119224663;76418783,781;210218042618
1277,00580797697;164,524935139245;76418794,884;210218042619
1277,20896068372;163,194509100208;76418805,987;210218042620
1275,38211220189;164,771564436525;76418817,09;210218042621
1274,33201639276;158,686499916603;76418828,193;210218042622
1274,51954891807;156,030073429177;76418839,296;210218042623
1276,07760178415;161,776484956232;76418850,4;210218042625
1277,75200291684;168,672170520751;76418861,503;210218042625
1278,88003901431;167,277289447318;76418872,606;210218042626
1274,88285867791;160,609261695673;76418883,709;210218042629
1275,31514418753;166,148585556037;76418905,915;210218042630
1276,9947453549;165,676555771861;76418917,018;210218042631
1275,12909738641;162,121848263876;76418928,121;210218042634
1276,35504070081;155,995677716597;76418950,328;210218042634
1278,2891725239;156,902631380107;76418961,431;210218042635
