1135,62201449746;297,535804276753;163129928,672;220218093734
950,099744294819;298,477839715195;163129939,775;220218093734
1154,04318759316;316,55149714499;163129950,879;220218093736
1283,4380501195;541,935201866415;163129973,085;220218093737
1193,55666511937;669,669328932173;163129984,188;220218093738
1212,64218782124;775,548537910902;163129995,291;220218093739
1247,54285310444;809,810817827383;163130006,394;220218093740
1230,16102439479;809,648332046767;163130017,497;220218093741
1212,1239611977;828,476615534226;163130028,6;220218093742
1248,91220895868;836,282963285753;163130039,704;220218093744
1295,80856122469;850,241993650143;163130050,807;220218093745
1278,78641831247;852,211209843001;163130061,91;220218093746
1252,1489595112;854,026955964015;163130073,013;220218093748
953,148771587171;830,356157817567;163130095,219;220218093749
1120,8326640882;1111,62984536491;163130666,673;220218093806
1161,46972053929;1079,1814556083;163130677,776;220218093807
1170,75227436266;1073,84485905915;163130688,879;220218093808
1190,64139315957;1052,72549601055;163130699,982;220218093809
1198,36175818192;1048,05394778022;163130711,085;220218093810
1195,22669942755;1050,10215120216;163130722,189;220218093812
1195,49975144236;1059,77832240269;163130733,292;220218093813
1194,66024699964;1059,1080011636;163130744,395;220218093814
1197,67968027215;1053,80316556628;163130755,498;220218093816
1193,5396194458;1055,96295083432;163130777,704;220218093817
1191,02962895444;1058,61889362389;163130788,807;220218093818
1185,06828107332;1056,79405285986;163130799,91;220218093821
1187,07036470112;1067,71353222428;163130822,117;220218093821
1189,83757621364;1084,43866692769;163130833,22;220218093823
1189,40238952637;1088,10680534141;163130844,323;220218093824
1189,87501044022;1087,76545925414;163130855,426;220218093825
1199,94643361945;1077,03894359343;163130866,529;220218093826
1205,26017640766;1075,58059215241;163130877,632;220218093829
1201,08454854865;1065,27167561642;163130899,839;220218093829
1201,80134020354;1068,22760116653;163130910,942;220218093832
1212,4096820229;1083,90656649861;163130933,148;220218093833
1212,35515192935;1086,9553391092;163130944,251;220218093834
1215,10410308838;1092,59743147139;163130955,354;220218093836
1215,09188601845;1098,80373511253;163130977,56;220218093837
1207,05560383044;1096,96237232356;163130988,664;220218093838
1203,93106560958;1087,22005136011;163130999,767;220218093839
1206,80215735185;1091,32170712489;163131010,87;220218093840
1266,24341262014;1079,29746980798;163131021,973;220218093841
1306,15467774241;1064,31580087786;163131033,076;220218093843
1702,9493833843;987,12038369013;163131044,179;220218093844
1967,70180150082;-108,893459478227;163180461,203;220218102785
1967,70180150082;-108,893459478227;163180472,306;220218102787
1967,70180150082;-108,893459478227;163180483,409;220218102787
1990,81810399106;-159,602202688842;163180494,513;220218102789
1990,81810399106;-159,602202688842;163180505,616;220218102790
1990,81810399106;-159,602202688842;163180516,719;220218102791
1156,30256251285;-320,034388228918;163180550,028;220218102794
1156,30256251285;-320,034388228918;163180561,131;220218102795
1156,30256251285;-320,034388228918;163180572,234;220218102796
1198,57083370811;-299,805569948858;163180583,338;220218102798
1198,57083370811;-299,805569948858;163180594,441;220218102799
1198,57083370811;-299,805569948858;163180605,544;220218102800
1225,33776132684;-403,947306679084;163180683,266;220218102808
1925,6510583978;-348,016300262767;163180694,369;220218102809
1899,59335327148;-227,342324002823;163180705,472;220218102810
1969,43636442486;-81,4676624115562;163180716,575;220218102811
1880,3008230109;34,9434793657579;163180727,678;220218102812
2058,92528734709;296,558192995941;163180738,781;220218102815
2262,53967285156;386,9443469657;163180760,988;220218102815
2335,20447580438;480,083157038906;163180772,091;220218102817
2334,76357710989;513,172961375141;163180783,194;220218102819
2328,78249318976;567,122198899241;163180805,4;220218102820
2322,58915148283;567,986070473501;163180816,503;220218102822
2281,01417139957;618,594034804686;163180838,709;220218102823
2284,91885536595;619,744290040882;163180849,813;220218102824
2270,7878112793;624,583624370245;163180860,916;220218102827
2262,80878970498;641,735843905931;163180883,122;220218102828
2249,91218165347;647,398938714648;163180894,225;220218102829
2252,61126066509;654,922570195868;163180905,328;220218102830
2254,83675504986;650,572631537163;163180916,431;220218102831
2239,0754699707;648,462734774539;163180927,534;220218102832
2231,85750057823;657,045277061149;163180938,638;220218102833
2230,6730169999;652,686741225658;163180949,741;220218102835
2239,66574417917;663,49926669911;163180960,844;220218102835
2246,02789627878;664,565244618814;163180971,947;220218102838
2218,27440763775;655,213300514214;163180994,153;220218102839
2195,50207037675;674,646455239271;163181005,256;220218102840
2201,12360904091;690,482074302316;163181016,359;220218102841
2199,32507966694;700,525784623888;163181027,463;220218102842
2202,02721043637;705,34125541677;163181038,566;220218102843
2197,17575876336;701,42214444814;163181049,669;220218102846
2190,98418386359;705,128016564686;163181071,875;220218102847
2199,34945357473;716,537800765757;163181082,978;220218102848
2195,57491101717;730,353786832725;163181094,081;220218102849
2195,31185752467;736,343414131366;163181105,184;220218102850
2189,71477307771;753,65472659184;163181116,288;220218102851
2191,01237246865;747,407718288181;163181127,391;220218102854
2191,60889073422;712,002222851671;163181149,597;220218102854
2183,33174052991;715,997346690893;163181160,7;220218102855
2186,84756630345;714,802410703671;163181171,803;220218102857
2189,18991088867;720,373149016625;163181182,906;220218102858
2193,21281031558;719,910498676907;163181194,009;220218102859
2192,67666465358;726,101824123941;163181205,113;220218102860
2193,65021555047;725,346220404909;163181216,216;220218102861
2189,28792853104;740,937899762357;163181227,319;220218102862
2187,50036139237;745,541198633698;163181238,422;220218102863
2186,14293148643;746,648447246809;163181249,525;220218102864
2191,53189408152;740,908783836902;163181260,628;220218102866
2193,50642154091;744,865285442532;163181271,731;220218102867
2193,44281648335;747,565552218228;163181282,834;220218102868
2200,67520141602;738,73108371471;163181293,938;220218102869
2199,98514275802;736,167133719865;163181305,041;220218102870
2199,57660875822;730,990631790875;163181316,144;220218102871
2192,43019505551;734,723767305164;163181327,247;220218102874
2192,16874775134;736,839739787015;163181349,453;220218102874
2192,97565660979;729,370751699316;163181360,556;220218102875
2209,49369731702;730,288556466805;163181371,659;220218102877
2209,61737381785;732,399523628045;163181382,763;220218102878
2219,93255615234;736,822277764501;163181393,866;220218102879
2218,02396272358;738,495226656457;163181404,969;220218102881
2224,49232402601;730,848496694093;163181427,175;220218102882
2223,27736302426;727,755386259713;163181438,278;220218102883
2223,43007137901;720,757645757806;163181449,381;220218102886
2218,50999530993;731,040225263842;163181471,588;220218102887
2211,76777889854;750,975911695529;163181482,691;220218102888
2096,97476437217;808,184676819256;163181493,794;220218102889
1784,29645739104;976,004019364443;163181504,897;220218102890
1649,98018365157;1033,88640258563;163181516;220218102891
1483,03020188683;1119,368592156;163181527,103;220218102894
1389,63173816079;1169,20234151672;163181538,206;220218102894
1388,35487867657;1169,20408427861;163181549,309;220218102894
1380,2174668563;1180,89090363267;163181560,413;220218102895
1373,80443372224;1177,38905215637;163181571,516;220218102897
1375,65886848851;1176,92231242497;163181582,619;220218102898
1388,02841086137;1171,61976158642;163181593,722;220218102899
1391,29435388665;1176,09880924498;163181604,825;220218102900
1396,56625044973;1178,49150811365;163181615,928;220218102901
1385,55350554617;1182,6293023529;163181627,031;220218102902
1384,88469876741;1185,23960035985;163181638,134;220218102905
1367,45333420603;1182,62749095705;163181660,341;220218102906
1368,75741356298;1179,33057608457;163181671,444;220218102907
1371,74156590512;1184,36651404183;163181682,547;220218102909
1377,21481323242;1181,80111638683;163181704,753;220218102910
1371,3629170468;1175,16372432282;163181715,856;220218102911
1357,79780337685;1185,35957355018;163181726,959;220218102912
1355,73142202277;1180,38566513257;163181738,063;220218102915
1363,26733639366;1183,81808715473;163181749,166;220218102915
1333,9511620371;1151,67501481138;163181760,269;220218102916
1239,62706515664;1104,48914629739;163181771,372;220218102917
1211,94008275082;1089,18865348871;163181782,475;220218102918
1177,08101774517;1085,22016178118;163181793,578;220218102919
1184,88584819593;1090,38612813529;163181804,681;220218102921
1195,36059530158;1082,03118883061;163181826,888;220218102922
1192,48106103194;1076,32290553899;163181837,991;220218102923
1198,40372989052;1078,73760171736;163181849,094;220218102924
1194,27528381348;1080,45807871657;163181860,197;220218102925
1154,28389499062;1072,43761048369;163181871,3;220218102927
1143,97824939929;1068,45768783829;163181882,403;220218102928
1108,17668312474;1062,25843417896;163181893,506;220218102929
1090,28332358912;1062,84333234071;163181904,609;220218102930
1088,94416407535;1061,52026161622;163181915,713;220218102932
1092,04475001285;1066,45848092292;163181937,919;220218102933
1092,55575882761;1067,27833727722;163181949,022;220218102934
1098,83483083625;1066,41752242911;163181960,125;220218102937
1104,25916972913;1070,23066753772;163181982,331;220218102938
1080,04357187372;1074,35780613597;163181993,434;220218102939
1082,67804196006;1071,06797897838;163182004,538;220218102940
1077,93992695055;1065,2900294992;163182015,641;220218102942
1085,9382428621;1074,96205307831;163182026,744;220218102942
1087,05602947034;1080,40983014338;163182037,847;220218102945
1091,73828928094;1070,67293646596;163182060,053;220218102945
1085,69996482448;1072,04870192023;163182071,156;220218102947
1088,5961432206;1068,5932122244;163182082,259;220218102948
1080,38599114669;1075,35473200166;163182093,363;220218102949
1053,64096792121;1071,56180714119;163182104,466;220218102950
1048,56374640214;1074,01041183156;163182115,569;220218102951
1042,36990276136;1080,82168631441;163182126,672;220218102952
