1375,75687609221;763,041827937538;169260364,5125;44;220219514780
1449,4286123075;703,468358109107;169260600,9348;30;220219514802
1185,6205086959;753,15807167338;169260801,732;121;220219514831
2086,69724715383;739,537625702551;169261791,9986;17;220219514920
1488,55529051078;343,995634430014;169262211,0257;42;220219514964
1506,37654015108;328,653157363494;169262876,8681;131;220219515039
1779,18508429276;1513,49305666418;169263656,109;85;220219515113
862,855509707802;1427,97818329422;169263966,353;129;220219515148
1396,96402298777;575,564667744196;169264310,3415;31;220219515173
1191,51707699424;372,283031941959;169264498,8738;53;220219515194
960,368728637695;378,837079785547;169264561,5177;79;220219515203
1108,70455691689;375,070495492401;169264651,7551;21;220219515206
1392,06252850984;508,495231231769;169264887,2153;53;220219515233
1740,7925354807;835,741473077282;169265132,6641;62;220219515258
1202,45192678351;1044,87954135863;169265560,787;71;220219515301
801,204962479441;1123,83074732565;169266364,843;31;220219515378
1910,62250639263;762,828853355611;169267240,7153;42;220219515467
1735,98612735146;1157,48953159731;169267517,9449;131;220219515503
1588,38684684352;1015,90796284548;169267959,2537;25;220219515537
1754,07782102886;962,917293119693;169268206,3972;79;220219515567
2530,82395854749;1571,64269766249;169268615,0984;92;220219515608
2594,12460327148;1616,82961486108;169268707,0653;124;220219515621
2820,12754741468;1712,96642665577;169268836,2313;104;220219515632
1960,77577691329;1621,79384715436;169269139,4415;131;220219515666
1065,06034449527;490,728555008241;169270505,4758;45;220219515793
1482,04816234739;240,486886808761;169271048,8245;65;220219515850
1079,41701788651;341,984286480415;169271326,9356;20;220219515873
906,480186863949;337,633881221707;169271760,4944;19;220219515917
1129,15320145456;675,088140969473;169273026,1549;76;220219520049
2298,57382523386;1150,0479372391;169274002,9799;63;220219520145
1827,31311195775;1123,8578631552;169274202,6987;42;220219520163
1147,42935582211;1111,46375739319;169274360,3289;51;220219520180
893,289525885331;1099,96062519733;169274469,2596;123;220219520197
878,925504182514;1107,51059374315;169274592,0443;76;220219520205
1020,32161511873;662,190227269648;169274869,1174;32;220219520229
1312,21555408679;844,430952156997;169275025,6643;18;220219520243
1009,72237837942;1133,56530130942;169275179,9655;232;220219520280
919,217481111225;1126,85683652956;169275701,2605;92;220219520317
859,534534655119;1135,04791775569;169275901,6159;86;220219520337
1295,9729445608;1126,89618259323;169276020,4236;56;220219520346
1594,11120665701;1132,32106001482;169276834,0604;42;220219520426
1195,92968790155;1158,67442260901;169277696,9925;71;220219520523
1317,27679905139;1171,47050776994;169278257,0913;18;220219520566
1861,94435922723;1511,68852536551;169278689,8586;30;220219520611
1402,62505380731;1057,31544278236;169279032,2607;142;220219520656
1476,02375902628;1176,39858960639;169279766,5317;207;220219520736
1672,44370109157;678,638958086117;169280032,3675;111;220219520753
1603,69631616693;1522,80641453423;169280787,6786;52;220219520835
1289,42080046001;1551,11983347775;169281252,5486;53;220219520869
1725,63290846975;1617,13885013312;169281376,1299;63;220219520883
2751,08441804585;1805,59155806221;169281687,2904;196;220219520927
