NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171475
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171475
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171475
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171475
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171475
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171475
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171476
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171478
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171479
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171480
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171481
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171482
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171483
NaN;NaN;Invalid;NaN;Invalid;0,5044721;2,049612;Valid;3,536377;Valid;2102202121171484
NaN;NaN;Invalid;NaN;Invalid;0,5587782;2,017244;Valid;3,48996;Valid;2102202121171485
NaN;NaN;Invalid;NaN;Invalid;0,5587782;2,017244;Valid;3,48996;Valid;2102202121171486
NaN;NaN;Invalid;NaN;Invalid;0,5836247;2,046038;Valid;3,483871;Valid;2102202121171488
NaN;NaN;Invalid;NaN;Invalid;0,5632149;2,116597;Valid;3,521606;Valid;2102202121171489
NaN;NaN;Invalid;NaN;Invalid;0,5632149;2,116597;Valid;3,521606;Valid;2102202121171490
NaN;NaN;Invalid;NaN;Invalid;0,5568892;2,092817;Valid;3,487137;Valid;2102202121171491
NaN;NaN;Invalid;NaN;Invalid;0,5568892;2,092817;Valid;3,487137;Valid;2102202121171492
NaN;NaN;Invalid;NaN;Invalid;0,5568892;2,092817;Valid;3,487137;Valid;2102202121171493
NaN;NaN;Invalid;NaN;Invalid;0,5837784;2,095417;Valid;3,391754;Valid;2102202121171494
NaN;NaN;Invalid;NaN;Invalid;0,5837784;2,095417;Valid;3,391754;Valid;2102202121171495
NaN;NaN;Invalid;NaN;Invalid;0,5837784;2,095417;Valid;3,391754;Valid;2102202121171496
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202121171497
NaN;NaN;Invalid;NaN;Invalid;0,6575863;1,977737;Valid;3,336761;Valid;2102202121171499
NaN;NaN;Invalid;NaN;Invalid;0,6575863;1,977737;Valid;3,336761;Valid;2102202121171500
NaN;NaN;Invalid;NaN;Invalid;0,619145;2,023532;Valid;3,285614;Valid;2102202121171501
