762,20185129266;1249,94723112918;324950418,1506;76;240215063497
727,57961875514;1243,511108312;324950511,0101;62;240215063504
650,480290463096;1310,26914153023;324950651,8981;142;240215063526
678,807911119963;1320,93974786653;324950804,1171;62;240215063532
670,767292223478;1335,48614988614;324950870,2133;33;240215063537
492,128392269737;1372,27214856717;324950960,6476;67;240215063551
542,24315442537;1152,96795414667;324971789,3188;43;240215065630
570,147062602796;1201,04668326205;324971866,3228;37;240215065636
593,02420365183;1210,24730825375;324971911,7477;22;240215065640
595,594827752364;1264,04460580312;324971982,1112;196;240215065664
NaN;NaN;324972189,0023;33;240215065669
1183,09977682013;1231,71121138366;325044013,6254;24;240215080850
1223,79137340345;1308,60653607967;325044194,649;18;240215080868
1165,1145332738;1271,43988981301;325044225,3729;46;240215080873
508,986061497738;1244,36513730987;325044471,542;41;240215080898
480,800990054482;1258,1176460731;325044523,082;27;240215080901
505,734052156147;1295,3837056842;325044556,9216;116;240215080913
1124,21256617496;942,703134071216;325062141,4039;27;240215082663
1184,12986554598;1134,83052434604;325062241,9899;34;240215082674
1225,48013988294;1186,73927052765;325062286,6939;37;240215082679
1303,06947105809;1244,58080162206;325062342,789;21;240215082683
1267,5823613217;1278,01538273841;325062400,6481;47;240215082691
1267,08239505166;1311,53984689169;325062530,653;57;240215082706
1306,93211806448;1265,61345495791;325062602,1599;31;240215082710
945,092171116879;1234,84454951098;325062775,6878;67;240215082731
499,774169921875;1172,30757578354;325063178,5019;185;240215082783
1414,50590836374;1398,49909175319;325087140,1295;45;240215085165
1233,31768638209;1261,54781423736;325087224,4215;23;240215085171
NaN;NaN;325087342,0872;31;240215085183
NaN;NaN;325087517,9195;59;240215085203
1159,07685129266;1835,47607083632;325088920,8111;88;240215085347
1947,91315982216;1180,19799491506;325089258,6703;42;240215085377
1950,27871382864;1202,28068755157;325089337,4406;32;240215085383
1924,78798314145;1144,99115803329;325089480,096;26;240215085397
1814,16077864797;1133,84613415115;325089682,8487;51;240215085420
1383,46141012091;1207,11032690739;325089844,2456;23;240215085433
