910,821493048417;473,772506904036;80015553,884;210219042297
826,175609387849;437,913160565149;80015564,987;210219042297
814,308126349198;441,72717020517;80015576,09;210219042297
814,582724320261;452,109382517988;80015587,193;210219042298
856,347294857627;529,448760174571;80015598,296;210219042299
861,272711502878;559,832887616232;80015609,399;210219042300
840,226966456363;591,644356913881;80015620,502;210219042301
850,171721609015;603,548144105524;80015631,605;210219042302
853,532730905633;597,237274300439;80015642,709;210219042305
857,552076640882;616,300865913123;80015664,915;210219042306
863,237501445569;623,682605759275;80015676,018;210219042307
854,117965698242;630,336965813003;80015687,121;210219042308
857,174301147461;632,749178197607;80015698,224;210219042309
859,289149234169;624,824819549283;80015709,327;210219042310
864,330231515985;621,989484721832;80015720,43;210219042313
863,288658543637;630,237854402522;80015742,637;210219042314
869,559960616262;634,826593646386;80015753,74;210219042315
801,221867611534;703,328099470112;80015764,843;210219042316
775,782153480931;747,35722262001;80015775,946;210219042317
603,459488718133;929,964080030823;80015787,049;210219042318
584,858623303865;952,06735991138;80015798,152;210219042321
571,997592323705;957,341638686012;80015820,359;210219042321
570,619924444901;963,259836469257;80015831,462;210219042322
564,775527151007;965,059228699456;80015842,565;210219042324
573,049324437191;960,639315156303;80015853,668;210219042325
569,797274940892;956,623823535387;80015864,771;210219042326
574,62820755808;951,92687137117;80015875,874;210219042328
560,662962260999;960,311763665275;80015898,08;210219042329
555,200556704872;963,573517793945;80015909,184;210219042330
578,495226408306;946,316440460651;80015920,287;210219042333
579,784794857627;946,383300319926;80015942,493;210219042333
559,730168392784;1005,18948852702;80015953,596;210219042335
555,672294215152;995,233654348908;80015964,699;210219042336
555,490152459395;991,899132741215;80015975,802;210219042337
554,971955951891;955,959927878915;80015986,905;210219042338
554,980709678248;964,548415449066;80015998,009;210219042340
548,618156031558;975,610397044738;80016020,215;210219042341
552,512319464432;972,767720705747;80016031,318;210219042342
550,788437692742;976,875400688301;80016042,421;210219042345
552,362261320415;978,827340055984;80016064,627;210219042346
552,305402253803;979,38028853119;80016075,73;210219042347
562,960735120271;972,291258464062;80016086,834;210219042350
567,981438887747;970,529507303368;80016109,04;210219042350
560,452872828433;974,222655187646;80016120,143;210219042351
643,427477384868;917,00942341069;80016131,246;210219042353
730,65579063014;826,018182001192;80016142,349;210219042354
938,679484317177;593,762219656526;80016153,452;210219042355
1247,18450245104;252,977019891598;80016164,555;210219042356
1309,87652226498;183,025145670087;80016175,659;210219042357
1340,94895312661;156,333377047459;80016186,762;210219042358
1327,26589002107;151,764089621722;80016197,865;210219042361
1332,59115219116;147,245356197817;80016220,071;210219042361
1336,50776210584;152,658843848049;80016231,174;210219042362
1337,79963945088;158,799848558607;80016242,277;210219042364
1335,3039590936;179,114700546838;80016253,38;210219042365
1331,59983283595;176,220303671364;80016264,484;210219042366
1337,30031565616;178,580411321797;80016275,587;210219042367
1332,61400523939;169,309502610193;80016286,69;210219042368
1335,9379166051;177,095290481183;80016297,793;210219042369
1329,9557033338;171,801779454706;80016308,896;210219042370
1318,27732387342;162,112894287552;80016319,999;210219042371
1321,61405964902;156,957295374207;80016331,102;210219042372
1324,95637692903;159,528710414774;80016342,205;210219042373
1329,64984492252;169,227523890125;80016353,309;210219042375
1327,79931018227;172,219131580352;80016364,412;210219042376
1326,58792796888;170,46295523923;80016375,515;210219042377
1329,06914259258;176,622231568836;80016386,618;210219042378
1327,29496704905;186,441131468406;80016397,721;210219042381
1326,70132486444;180,511145947749;80016419,927;210219042381
1328,76600466276;173,107491159574;80016431,03;210219042384
1330,29299284282;166,32140791119;80016453,237;210219042385
1331,16797898945;168,421204832707;80016464,34;210219042386
1328,37374837775;162,89743553227;80016475,443;210219042387
1325,26607513428;169,796592956144;80016486,546;210219042388
1326,82750601518;172,96774705002;80016497,649;210219042389
1324,39732300608;176,073094516087;80016508,752;210219042392
1323,18535353008;180,480441626162;80016530,959;210219042393
1325,30283175017;179,450265947326;80016542,062;210219042394
1338,94179494757;172,995219713756;80016553,165;210219042395
1343,302139483;176,450205145786;80016564,268;210219042396
1343,43493110255;170,900726578728;80016575,371;210219042397
1338,50288391113;171,505296020952;80016586,474;210219042400
1338,26387305009;181,770866301469;80016608,68;210219042400
1338,6239202399;189,444080861978;80016619,784;210219042401
1339,29885061164;192,477240648274;80016630,887;210219042403
1336,82314722162;187,692872108385;80016641,99;210219042404
1335,94173130236;185,408972860817;80016653,093;210219042405
1338,35869337383;186,022825611467;80016664,196;210219042406
1340,34136220029;190,169319926457;80016675,299;210219042407
1344,89614085147;175,307312021709;80016686,402;210219042408
1344,90920117027;178,184644875363;80016697,505;210219042409
1346,59757614136;183,16272151497;80016708,609;210219042410
1343,72742301539;191,516988456372;80016719,712;210219042411
1344,82913770174;191,09971186618;80016730,815;210219042412
1343,31645965576;178,865498255909;80016741,918;210219042414
1345,50155338488;180,994380236657;80016753,021;210219042415
1346,56047319111;178,018958303121;80016764,124;210219042416
1345,42333201358;182,642731323189;80016775,227;210219042417
1346,02667156019;183,274842028456;80016786,33;210219042418
1346,37538508365;183,075240008066;80016797,434;210219042419
1343,52204172235;181,434065836313;80016808,537;210219042420
1342,46135510896;186,756099255275;80016819,64;210219042421
1342,20585572092;191,758986365084;80016830,743;210219042423
1342,48869042648;198,131395145096;80016841,846;210219042423
1299,9035684686;276,628698881515;80016852,949;210219042425
1158,53479284989;595,256980535817;80016864,052;210219042427
1058,0182928788;901,892789293127;80016886,259;210219042428
1051,38917220266;969,313956570021;80016897,362;210219042429
1049,71437956157;964,53361908816;80016908,465;210219042430
1053,70336833753;971,06947081351;80016919,568;210219042431
1050,04702116314;987,107175621422;80016930,671;210219042432
1052,70462036133;988,036284393817;80016941,774;210219042434
1036,19453028629;994,85133260068;80016952,877;210219042435
1037,5067259136;994,490068199215;80016963,98;210219042436
1034,02268259149;991,809568840028;80016975,084;210219042437
1032,19251130757;999,170546371864;80016986,187;210219042438
1030,25743584884;1004,5483312814;80016997,29;210219042439
1032,56629140753;1004,81870068491;80017008,393;210219042440
1028,00005862587;1005,46372092372;80017019,496;210219042441
1026,85081080386;1002,20477988627;80017030,599;210219042442
