1687,98420554713;847,54270113703;143674066,9459;41;220212452150
1204,7693453337;1157,53455881294;143674152,504;68;220212452160
1220,24431730572;1160,99374680126;143674300,3001;76;220212452176
1121,41575060393;1145,96756518495;143674440,6878;28;220212452186
1538,42329784836;931,782303044097;143674922,4395;30;220212452234
1210,31887656764;1107,09382491948;143675964,7598;47;220212452339
1152,8247833252;1125,39837861757;143676121,0522;74;220212452358
1137,86855998792;1120,63401082883;143676844,0886;32;220212452425
1449,29380793321;853,701534935286;143677687,8631;52;220212452513
1563,88777682656;1107,1837901855;143678252,9371;78;220212452571
1537,29709951501;1078,4771949217;143679707,0487;47;220212452714
799,049216822574;1159,95165301862;143682161,9756;220;220212452977
1413,70861906754;776,657611722864;143682460,9324;78;220212452992
1415,55638815227;768,690596384136;143683026,9816;124;220212453053
1422,67579028481;757,830000702615;143683226,9675;78;220212453068
1425,91704569365;739,088972392852;143683606,1694;78;220212453106
1553,41674905074;1094,36423251799;143685304,1327;30;220212453272
2584,74406192177;1721,51678345005;143685458,2131;131;220212453298
2725,94174836811;1779,9378778976;143686081,4237;41;220212453351
2932,06168726871;2940,10222466458;143686515,7857;62;220212453396
2693,49963539525;1650,02881921825;143686748,3856;186;220212453431
2736,57258686267;1626,51513632191;143687413,9931;77;220212453487
1552,08919550243;1473,80248240162;143688578,9467;378;220212453633
703,084564208984;894,363994761393;143691133,3752;155;220212453866
1195,55309697201;1091,35521083862;143692843,276;110;220212454033
1084,20896028217;883,270818210124;143693453,856;32;220212454087
1275,86871699283;816,174327565946;143693971,681;71;220212454142
1363,61119119745;866,489475785717;143694230,4417;64;220212454168
1593,31553107814;1139,92671831877;143694404,036;61;220212454184
1569,7868422458;1220,80808934349;143694652,2944;42;220212454208
1152,96074716668;1507,12493795827;143695041,1123;62;220212454250
1984,67256646407;1495,91328566157;143695352,5138;78;220212454281
2255,26641042609;1275,50262491295;143695774,5079;18;220212454318
2178,74284041555;795,169284023158;143695837,1057;94;220212454331
2144,22270122327;822,162915332194;143696008,0886;318;220212454371
2805,37017019172;211,446434502781;143696369,5345;45;220212454380
2759,04147499486;209,551810918508;143696662,9301;64;220212454411
NaN;NaN;143699003,3919;33;220212454642
