NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441811
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441811
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441811
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441811
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441811
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441811
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441811
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441811
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441811
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441812
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441812
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441812
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441812
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441814
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441815
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441816
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441817
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441818
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441819
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441820
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441821
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441822
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441824
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441825
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441826
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441828
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441829
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2402202114441830
0,4226708;0,7146002;Valid;3,175934;Valid;0,4273416;0,6281834;Valid;3,656815;Valid;2402202114441831
0,3582058;0,7102719;Valid;3,043274;Valid;0,4273416;0,6281834;Valid;3,656815;Valid;2402202114441832
0,3582058;0,7102719;Valid;3,043274;Valid;0,3740064;0,6968603;Valid;3,2733;Valid;2402202114441833
0,3412949;0,7297973;Valid;2,950577;Valid;0,3726297;0,775165;Valid;3,013;Valid;2402202114441835
0,3692012;0,7719083;Valid;2,787048;Valid;0,3726297;0,775165;Valid;3,013;Valid;2402202114441836
0,3692012;0,7719083;Valid;2,787048;Valid;0,3925905;0,7864199;Valid;2,925415;Valid;2402202114441837
0,3642529;0,7788205;Valid;2,744415;Valid;0,3839654;0,7757545;Valid;2,855377;Valid;2402202114441838
0,3656051;0,779404;Valid;2,718369;Valid;0,3839654;0,7757545;Valid;2,855377;Valid;2402202114441839
0,3656051;0,779404;Valid;2,718369;Valid;0,3989429;0,7791752;Valid;2,843338;Valid;2402202114441840
0,3677304;0,7786218;Valid;2,691391;Valid;0,3932585;0,7698238;Valid;2,825974;Valid;2402202114441841
0,3690685;0,7812641;Valid;2,690781;Valid;0,3932585;0,7698238;Valid;2,825974;Valid;2402202114441842
0,3690685;0,7812641;Valid;2,690781;Valid;0,3818819;0,7578834;Valid;2,840088;Valid;2402202114441843
0,3673151;0,7911968;Valid;2,689011;Valid;0,3852405;0,7864413;Valid;2,809341;Valid;2402202114441845
0,3664388;0,7882913;Valid;2,686523;Valid;0,3852405;0,7864413;Valid;2,809341;Valid;2402202114441846
0,3664388;0,7882913;Valid;2,686523;Valid;0,3812923;0,7840413;Valid;2,797638;Valid;2402202114441847
0,366085;0,7732063;Valid;2,680664;Valid;0,3700774;0,743937;Valid;2,947876;Valid;2402202114441848
0,3636655;0,7846305;Valid;2,683533;Valid;0,3700774;0,743937;Valid;2,947876;Valid;2402202114441849
0,3636655;0,7846305;Valid;2,683533;Valid;0,3694736;0,7526364;Valid;2,929459;Valid;2402202114441850
0,3636028;0,7812308;Valid;2,6707;Valid;0,3737082;0,7688727;Valid;2,792938;Valid;2402202114441851
0,399204;0,7965854;Valid;2,643066;Valid;0,3737082;0,7688727;Valid;2,792938;Valid;2402202114441852
0,399204;0,7965854;Valid;2,643066;Valid;0,5267373;0,8370695;Valid;2,861969;Valid;2402202114441853
