411,077037610505;894,645174067726;89948838,029;210221495626
532,588757966694;857,401204399637;89948849,132;210221495627
556,229842336554;891,236687614781;89948871,338;210221495627
558,796169883326;918,570323717963;89948882,441;210221495628
573,583100971422;946,215195085152;89948893,544;210221495629
499,972212942023;941,59276346214;89948904,648;210221495630
487,535617226048;970,95116131226;89948915,751;210221495631
503,426923249897;975,110239262121;89948926,854;210221495633
527,355595638877;987,01621185094;89948937,957;210221495635
454,583780389083;1033,60843079921;89948960,163;210221495635
494,251451994243;1017,18855857418;89948971,266;210221495637
553,499884354441;974,800736598295;89948982,369;210221495638
587,117044549239;946,404313032102;89948993,473;210221495639
593,829626786081;957,519984324647;89949004,576;210221495640
563,410789088199;969,549607691777;89949015,679;210221495641
574,329255756579;970,256640407019;89949026,782;210221495642
594,677854839124;985,443084742979;89949037,885;210221495643
624,933985659951;980,740832260348;89949048,988;210221495644
630,88005467465;990,271005370906;89949060,091;210221495645
631,691741943359;981,675656519002;89949071,194;210221495646
613,613008197985;1040,13111922901;89949082,298;210221495648
559,281961541427;1027,62232675743;89949093,401;210221495649
564,020538330078;1034,13338517973;89949104,504;210221495650
561,529902407997;1023,64458604113;89949115,607;210221495651
580,100410862973;1036,05810935626;89949126,71;210221495652
590,92603984632;1042,32711840305;89949137,813;210221495653
588,99857370477;1054,06912997972;89949148,916;210221495654
596,332590203536;1047,34429070846;89949160,019;210221495655
580,726864463404;1047,47036018395;89949171,123;210221495656
579,174844842208;1049,33130168937;89949182,226;210221495658
583,259261281867;1071,36915567173;89949193,329;210221495659
590,910178736636;1068,37625458317;89949204,432;210221495661
605,062504818565;1071,49896110351;89949226,638;210221495662
616,081197638261;1081,56600323033;89949237,741;210221495663
616,705322265625;1085,39220537138;89949248,844;210221495664
622,563854016756;1089,0610711179;89949259,948;210221495665
625,528034410978;1096,11250811425;89949271,051;210221495666
620,668752569901;1096,56820114012;89949282,154;210221495668
525,657653808594;1133,69030035165;89949293,257;210221495669
483,422570479543;1144,02545795478;89949304,36;210221495670
451,880404823705;1153,83578807572;89949315,463;210221495671
405,170360364412;1163,28704949265;89949326,566;210221495673
408,44706485146;1163,38352277825;89949348,773;210221495674
400,228721217105;1174,86241393358;89949359,876;210221495675
389,58491275185;1172,62188830499;89949370,979;210221495678
389,482879638672;1184,27997246321;89949393,185;210221495679
394,158815082751;1173,9582801935;89949404,288;210221495680
397,697810122841;1171,9193052144;89949415,391;210221495682
395,042098195929;1180,10028666873;89949437,598;210221495683
403,504943847656;1174,60648409143;89949448,701;210221495684
406,121705707751;1189,9703855699;89949459,804;210221495685
403,124357524671;1192,29213862104;89949470,907;210221495686
423,414812589946;1180,03844239571;89949482,01;210221495688
425,084806743421;1175,18955708897;89949493,113;210221495689
443,6413815147;1169,33849706495;89949504,216;210221495690
428,126766807154;1175,75010784316;89949515,319;210221495691
432,048596833881;1176,24610416671;89949526,423;210221495693
431,028064928557;1181,71861956531;89949548,629;210221495694
442,699392218339;1189,5973540316;89949559,732;210221495695
455,675185354132;1199,18500766091;89949570,835;210221495696
437,763013337788;1211,07676708686;89949581,938;210221495698
433,396550228721;1219,21315345267;89949593,041;210221495699
435,301047877261;1218,15498367916;89949604,144;210221495701
458,368321468955;1204,37348595808;89949626,351;210221495704
465,03119217722;1200,31821600779;89949637,454;210221495706
487,668087607936;1217,86797565267;89949659,66;210221495707
574,999799226459;1222,41878902558;89949670,763;210221495708
729,728979813425;1215,13204383472;89949681,866;210221495709
1150,95378474185;1194,84585154152;89949692,969;210221495711
1264,6697496113;1190,70398858045;89949715,176;210221495712
1224,79839324951;1189,06584710085;89949726,279;210221495713
1233,80868811356;1194,30657076423;89949737,382;210221495714
1237,80792637875;1199,08953270654;89949748,485;210221495714
1253,22858910812;1202,86154088693;89949759,588;210221495717
1250,24368888453;1205,52668808533;89949781,794;210221495717
1236,46903790926;1212,30435595548;89949792,898;210221495719
1237,5029714484;1204,97312897929;89949804,001;210221495720
1226,47811488101;1216,56830883545;89949815,104;210221495721
1235,70042660362;1214,80641700807;89949826,207;210221495722
1245,51534150776;1220,22577451032;89949837,31;210221495723
1255,15343515496;1208,87157370035;89949848,413;210221495724
1258,34790279991;1215,81606367259;89949859,516;210221495725
1256,34664234362;1226,20724033131;89949870,619;210221495726
1242,65754097386;1241,47656911991;89949881,723;210221495728
1243,10255552593;1230,321387063;89949892,826;210221495729
1250,35554986251;1226,87908476601;89949903,929;210221495730
1252,95525601036;1221,33010706397;89949915,032;210221495731
1247,94296465422;1220,35035848864;89949926,135;210221495733
1246,93696875321;1211,95015176683;89949948,341;210221495734
1248,624731365;1216,7685180186;89949959,444;210221495735
1254,5694050036;1228,23046865164;89949970,548;210221495736
1247,88623609041;1228,68512217976;89949981,651;210221495737
1249,25838269685;1228,2923403921;89949992,754;210221495739
1243,87823406019;1213,2352109232;89950003,857;210221495741
1232,64559695595;1217,74875032643;89950026,063;210221495742
1232,29193436472;1223,78083195099;89950037,166;210221495743
1244,10105253521;1223,12053161877;89950048,269;210221495744
1244,11735534668;1217,4426918813;89950059,373;210221495745
1249,14383135344;1218,96325472981;89950070,476;210221495746
1236,9724574842;1228,06273051669;89950081,579;210221495748
1232,01790859825;1234,05565134421;89950092,682;210221495749
1222,7288798282;1227,98512931926;89950103,785;210221495750
1235,79827358848;1214,97828226779;89950114,888;210221495751
1243,51748416298;1220,67355992447;89950125,991;210221495753
1244,73919115568;1233,08579330935;89950148,198;210221495754
1243,40947803698;1238,20808754396;89950159,301;210221495755
1234,71525091874;1234,73593515651;89950170,404;210221495757
1241,35391837672;1231,02674214758;89950181,507;210221495758
1241,8716029117;1223,47915453121;89950192,61;210221495759
1254,04340844405;1226,94039401295;89950203,713;210221495760
1265,28801165129;1213,64823019544;89950214,816;210221495761
1280,51338195801;1240,70249821491;89950225,919;210221495762
1362,87032177574;1349,92676780965;89950237,023;210221495763
1514,4489865554;1612,00949731581;89950248,126;210221495766
2068,86195132607;2638,95655799443;89950270,332;210221495766
2138,84502210115;2887,40671937939;89950281,435;210221495767
2304,6668404027;3440,38127809504;89950292,538;210221495769
2335,05668640137;3683,38484087997;89950303,641;210221495770
