1323,7358394422;1233,74111228568;68653774,8724;79;210215550124
1770,00770568848;1938,05404223969;68654110,8386;30;210215550153
1374,30666371396;788,661292592662;68654207,3143;314;210215550191
NaN;NaN;68701582,8127;46;210215554900
3109,13118061267;3057,39571713251;68704747,7665;19;210215555216
3118,64977384869;3145,77750113639;68704811,517;22;210215555222
2973,94545705695;3035,89152107449;68704870,8866;30;210215555229
1308,87768394069;139,734397482063;68719115,0916;23;210215560652
1973,63796234131;354,748384256367;68719762,6428;20;210215560717
1384,19810847232;226,186901387005;68720383,4388;123;210215560788
1365,49409565173;230,907267758782;68720506,001;157;210215560805
