278,20651405736;1175,24746644;151764154,421;220215001159
278,899022152549;1178,33825074123;151764165,524;220215001159
276,799934788754;1171,1596087049;151764176,628;220215001160
279,825632195723;1173,22544908104;151764187,731;220215001160
279,355942575555;1181,31506207055;151764198,834;220215001160
284,44017109118;1182,1955071712;151764209,937;220215001161
285,370435212788;1179,32914555692;151764221,04;220215001163
305,095833226254;1191,11877457931;151764232,143;220215001163
310,506278590152;1183,204920605;151764243,246;220215001164
308,273957905016;1182,73657534496;151764254,349;220215001166
273,83639686986;1157,19461939254;151764265,453;220215001166
266,911878083881;1159,33872313304;151764276,556;220215001167
264,424133300781;1162,5022715145;151764287,659;220215001170
282,122521651418;1172,07577017602;151764309,865;220215001170
285,327871222245;1171,39233357083;151764320,968;220215001171
289,433168110094;1176,23258049962;151764332,071;220215001175
272,837026495682;1178,07700348281;151764354,278;220215001175
266,870759662829;1164,22724953589;151764365,381;220215001178
403,629222669099;1156,8710542903;151764387,587;220215001178
441,108663458573;1171,10481444833;151764398,69;220215001180
429,856310392681;1186,4938075918;151764409,793;220215001181
428,427967272307;1186,88465791751;151764420,896;220215001182
445,25001927426;1180,26742090112;151764431,999;220215001184
444,205314234683;1167,56838202747;151764443,103;220215001186
435,974000629626;1169,5031922421;151764465,309;220215001186
438,321083470395;1175,9982329379;151764476,412;220215001188
437,459082352487;1174,55678085265;151764487,515;220215001190
431,904802824321;1175,39716965469;151764498,618;220215001191
426,827802156147;1187,40094659123;151764509,721;220215001191
431,878742418791;1189,32159164172;151764520,824;220215001192
432,536878083881;1175,52229566452;151764531,928;220215001193
431,955959922389;1174,82884498468;151764543,031;220215001194
426,867073460629;1171,71091735181;151764554,134;220215001195
437,345685456928;1175,32315681071;151764565,237;220215001196
441,562853361431;1165,69708341623;151764576,34;220215001197
441,143316971628;1167,02555739274;151764587,443;220215001198
431,546140971936;1181,21595069471;151764598,546;220215001201
429,152599133943;1181,14014018861;151764620,753;220215001201
446,347848992598;1177,49287038694;151764631,856;220215001204
451,760663484272;1167,30250674463;151764654,062;220215001205
438,948219700863;1175,24672537348;151764665,165;220215001206
442,870009572882;1173,59719755595;151764676,268;220215001207
441,959300794099;1168,18693126328;151764687,371;220215001208
449,434862638774;1161,66502513579;151764698,474;220215001209
448,733600817228;1171,0431451763;151764709,578;220215001212
450,601597836143;1174,82981251898;151764731,784;220215001213
444,044896175987;1180,88157222158;151764742,887;220215001215
436,028811806126;1170,78382233975;151764765,093;220215001216
394,900753623561;1274,60351362599;151764776,196;220215001217
327,097641794305;1350,49391567936;151764787,299;220215001219
156,728403191817;1547,89597943466;151764798,403;220215001219
-165,152298776727;1861,2575280803;151764809,506;220215001220
3368,32628752056;658,936998319672;151767255,893;220215001465
3368,32628752056;658,936998319672;151767266,996;220215001466
2859,62203176398;910,531048701371;151767278,099;220215001467
2599,6487266139;1009,90073278835;151767289,203;220215001468
2466,17038124486;971,708442731241;151767300,306;220215001469
1948,21195100483;1023,5107117836;151767311,409;220215001472
1661,0771279586;1134,90433121888;151767333,615;220215001472
719,174194335937;1842,21876909921;151783412,973;220215003081
841,496959485506;1817,30022715777;151783424,076;220215003082
841,496959485506;1817,30022715777;151783435,179;220215003083
1320,79897428814;1719,66082669931;151783446,283;220215003084
952,966067665502;1947,63894116399;151783468,489;220215003086
830,337845651727;2083,47044121275;151783479,592;220215003087
830,337845651727;2083,47044121275;151783490,695;220215003088
790,817260742187;2127,24619856636;151783501,798;220215003089
248,361687911184;2091,4407680972;151783734,964;220215003113
248,361687911184;2091,4407680972;151783746,067;220215003114
539,201696295487;1862,24351946008;151783757,17;220215003116
649,826330887644;1439,49832447308;151783779,376;220215003117
653,248917429071;1420,90277622113;151783790,479;220215003118
670,328963430304;1378,31098163837;151783801,583;220215003119
690,224918566252;1411,59251111092;151783812,686;220215003120
476,155491879112;1351,89303707681;151783823,789;220215003122
503,400220369038;1347,48382367066;151783834,892;220215003123
576,899759392989;1345,87959760456;151783845,995;220215003124
600,00558150442;1358,31078523741;151783857,098;220215003125
601,121199758429;1363,614186839;151783868,201;220215003126
628,387089779502;1378,55022804973;151783879,304;220215003129
533,263557835629;1343,10996293395;151783901,511;220215003129
303,737760844983;1280,78856785617;151783912,614;220215003131
282,277880216899;1278,16692814587;151783923,717;220215003132
514,691162109375;1326,62580054845;151783934,82;220215003133
623,14493279708;1476,3876336528;151783945,923;220215003134
1134,26043861791;1786,10846830721;151783957,026;220215003135
-467,367393092106;982,689474769661;151797637,708;220215004503
-479,491705643504;947,052112062479;151797648,811;220215004504
-479,491705643504;947,052112062479;151797659,914;220215004505
-442,263312088816;862,39663659079;151797671,017;220215004506
-441,345696700247;819,499466191818;151797682,12;220215004508
-441,345696700247;819,499466191818;151797693,223;220215004508
-489,761352539063;773,246909110454;151797704,326;220215004510
-484,273328279195;777,788559275694;151797715,429;220215004512
-491,993954307155;619,564023102008;151797737,636;220215004513
-502,80038934005;602,698694960128;151797748,739;220215004514
-502,80038934005;602,698694960128;151797759,842;220215004515
-493,333997224507;527,738808380666;151797770,945;220215004516
-473,500944438734;504,371042992639;151797782,048;220215004517
-473,500944438734;504,371042992639;151797793,151;220215004520
1192,2888705605;1100,99852679326;151798237,276;220215004563
1051,74929970189;1485,6816685796;151798248,379;220215004564
1051,74929970189;1485,6816685796;151798259,483;220215004565
919,792496530633;1846,87215736625;151798270,586;220215004566
1170,27762563605;1641,452086664;151798281,689;220215004567
1170,27762563605;1641,452086664;151798292,792;220215004570
476,399230957031;161,402797910006;151798470,442;220215004586
476,399230957031;161,402797910006;151798481,545;220215004587
476,399230957031;161,402797910006;151798492,648;220215004588
847,274659809313;386,784238369304;151798514,854;220215004590
847,274659809313;386,784238369304;151798525,958;220215004592
847,274659809313;386,784238369304;151798537,061;220215004593
538,475598787006;199,07885096806;151798636,989;220215004604
538,475598787006;199,07885096806;151798659,195;220215004605
487,382587633635;274,111426161593;151798736,917;220215004613
487,382587633635;274,111426161593;151798748,02;220215004614
487,382587633635;274,111426161593;151798759,123;220215004615
458,129722193668;1911,50837481445;151799114,423;220215004650
458,129722193668;1911,50837481445;151799125,526;220215004652
458,129722193668;1911,50837481445;151799136,629;220215004653
-80,0432707134049;-152,198026296499;151799403,104;220215004681
-80,0432707134049;-152,198026296499;151799414,208;220215004681
-80,0432707134049;-152,198026296499;151799425,311;220215004682
-52,1375154194082;155,019376897328;151799436,414;220215004683
-147,251651161596;159,353013201309;151799447,517;220215004684
-147,251651161596;159,353013201309;151799458,62;220215004685
-150,526508532073;224,112758866522;151799469,723;220215004686
-129,914936266448;260,20381093166;151799480,826;220215004689
-119,015502929688;334,243927085961;151799503,033;220215004690
-136,907958984375;420,264210506259;151799514,136;220215004691
-136,907958984375;420,264210506259;151799525,239;220215004692
-102,930169356497;498,323070435972;151799536,342;220215004693
-70,374659488076;540,378579269801;151799547,445;220215004694
-70,374659488076;540,378579269801;151799558,548;220215004695
-101,23291015625;640,905976771837;151799569,651;220215004697
-115,527825606497;787,077087601137;151799580,754;220215004697
-115,527825606497;787,077087601137;151799591,858;220215004698
-145,73540938528;854,660339328454;151799602,961;220215004701
-140,32335783306;882,046484894783;151799625,167;220215004702
-167,943372224507;967,542832797084;151799636,27;220215004703
-230,940326891448;1023,29271460998;151799647,373;220215004704
-230,940326891448;1023,29271460998;151799658,476;220215004705
-230,940326891448;1023,29271460998;151799669,579;220215004706
-355,940969366777;1165,07129868947;151799680,683;220215004707
-355,940969366777;1165,07129868947;151799691,786;220215004708
-272,988409745066;1223,15813141783;151799702,889;220215004710
-293,403384560033;1269,94444959965;151799713,992;220215004711
-293,403384560033;1269,94444959965;151799725,095;220215004712
-272,752781918175;1331,05618793404;151799736,198;220215004713
-243,695871453537;1367,8101786295;151799747,301;220215004714
-243,695871453537;1367,8101786295;151799758,404;220215004717
-360,097302888569;1534,25843854115;151799780,611;220215004717
-360,097302888569;1534,25843854115;151799791,714;220215004720
-373,515881990132;1641,5966094878;151799813,92;220215004721
-373,515881990132;1641,5966094878;151799825,023;220215004722
-404,597874691612;1774,91628173557;151799836,126;220215004723
-404,597874691612;1774,91628173557;151799847,229;220215004724
-404,597874691612;1774,91628173557;151799858,333;220215004725
-421,311227898849;2498,0450068137;151800124,808;220215004752
-421,311227898849;2498,0450068137;151800135,911;220215004753
-421,311227898849;2498,0450068137;151800147,014;220215004755
455,91543097245;980,689688124331;151800169,22;220215004756
455,91543097245;980,689688124331;151800180,323;220215004757
121,746786017167;840,295799406774;151800191,426;220215004760
151,35891563014;769,774828651805;151800213,633;220215004761
145,010054738898;785,057248807141;151800224,736;220215004762
147,470333701686;774,277558048286;151800235,839;220215004763
147,470333701686;774,277558048286;151800246,942;220215004764
155,835121556332;762,303075436969;151800258,045;220215004765
165,147440057052;760,108441693999;151800269,148;220215004766
165,147440057052;760,108441693999;151800280,251;220215004767
174,124506900185;771,128596831022;151800291,354;220215004768
187,724504972759;779,275776036444;151800302,458;220215004770
181,963749935752;776,838169983602;151800313,561;220215004771
167,547165720086;785,089335588363;151800324,664;220215004772
169,22772056178;801,908456454109;151800335,767;220215004773
166,006991737767;799,660925512941;151800346,87;220215004774
177,52830103824;799,45049298915;151800357,973;220215004777
200,264217979029;809,291321633753;151800380,179;220215004777
203,343080219469;803,836566688899;151800391,283;220215004778
201,824308696546;798,206502127053;151800402,386;220215004780
201,824308696546;798,206502127053;151800413,489;220215004781
192,580132735403;773,213556259764;151800424,592;220215004782
195,004232306229;768,311355222849;151800435,695;220215004783
195,004232306229;768,311355222849;151800446,798;220215004784
222,530164216694;868,899653636188;151800457,901;220215004785
319,206378334447;1066,33026728606;151800469,004;220215004786
319,206378334447;1066,33026728606;151800480,108;220215004788
261,529902407997;971,204223197595;151800491,211;220215004788
184,720772191098;858,940924103119;151800502,314;220215004790
184,720772191098;858,940924103119;151800513,417;220215004792
275,713308233964;933,241680318438;151800535,623;220215004793
238,897062602796;935,829589916507;151800546,726;220215004794
263,370875308388;944,591465872698;151800557,829;220215004795
260,028156481291;942,304842560572;151800568,933;220215004796
304,725325734992;941,578368431425;151800580,036;220215004797
301,989023309005;990,853285800485;151800591,139;220215004800
306,166558516653;1006,24986433294;151800613,345;220215004801
251,108671489515;945,623940147958;151800624,448;220215004802
228,935322008635;952,135159768231;151800635,551;220215004803
182,452794125205;959,236375469533;151800646,654;220215004804
244,840923108552;1027,76158709984;151800657,758;220215004805
307,200060392681;1018,58889779987;151800668,861;220215004806
324,892546001233;1032,56029566628;151800679,964;220215004807
226,723239296361;1098,72597597732;151800691,067;220215004808
-3,40817100123385;1438,65134717373;151800702,17;220215004811
-345,356830797698;1944,65593103054;151800724,376;220215004812
-585,04494114926;3715,35736882937;151801224,017;220215004862
-585,04494114926;3715,35736882937;151801235,12;220215004863
-585,04494114926;3715,35736882937;151801246,223;220215004864
-496,978599146793;3477,07122202244;151801257,326;220215004865
-496,978599146793;3477,07122202244;151801268,429;220215004866
-496,978599146793;3477,07122202244;151801279,533;220215004867
-578,365607010691;3682,67478931023;151801290,636;220215004869
