NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202117551672
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202117551672
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202117551672
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202117551672
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202117551672
0,1880686;0,8945875;Valid;4,083496;Valid;NaN;NaN;Invalid;NaN;Invalid;2102202117551673
0,153555;0,8899121;Valid;4,11998;Valid;0,134615;0,9397664;Valid;4,263855;Valid;2102202117551673
0,1872508;0,8939196;Valid;4,112503;Valid;0,2112022;0,9259256;Valid;4,251984;Valid;2102202117551674
0,2185023;0,907735;Valid;3,912506;Valid;0,2326308;0,945426;Valid;4,020447;Valid;2102202117551675
0,2578326;0,9153422;Valid;3,835876;Valid;0,2670117;0,9465135;Valid;3,941925;Valid;2102202117551676
0,257316;0,9306681;Valid;3,725647;Valid;0,2548178;0,9476625;Valid;3,865768;Valid;2102202117551678
0,2713825;0,9405428;Valid;3,673401;Valid;0,2619642;0,9202017;Valid;3,866333;Valid;2102202117551679
0,2679703;0,939396;Valid;3,668655;Valid;0,2612002;0,9207044;Valid;3,853867;Valid;2102202117551680
0,2658264;0,9336588;Valid;3,667938;Valid;0,2573854;0,9214852;Valid;3,84024;Valid;2102202117551681
0,2617551;0,923173;Valid;3,663437;Valid;0,2479663;0,934636;Valid;3,873047;Valid;2102202117551682
0,26081;0,9221005;Valid;3,670883;Valid;0,2472774;0,9402156;Valid;3,859573;Valid;2102202117551683
0,260508;0,9254818;Valid;3,661652;Valid;0,2574885;0,9352216;Valid;3,836639;Valid;2102202117551684
0,2621728;0,9297669;Valid;3,667587;Valid;0,2643477;0,9395431;Valid;3,784515;Valid;2102202117551685
0,2662311;0,9307995;Valid;3,666229;Valid;0,2649726;0,9397425;Valid;3,7883;Valid;2102202117551686
0,2651594;0,9260504;Valid;3,663483;Valid;0,2602622;0,9456223;Valid;3,795059;Valid;2102202117551688
0,2655709;0,9295473;Valid;3,654816;Valid;0,2597207;0,9426242;Valid;3,791428;Valid;2102202117551689
0,2625158;0,9335663;Valid;3,644318;Valid;0,2684608;0,9379236;Valid;3,808899;Valid;2102202117551690
0,2649778;0,932509;Valid;3,6409;Valid;0,2730665;0,9336038;Valid;3,802933;Valid;2102202117551691
0,2699714;0,9298231;Valid;3,638763;Valid;0,2761562;0,9385524;Valid;3,802704;Valid;2102202117551692
0,2729859;0,9279347;Valid;3,644653;Valid;0,2703623;0,937692;Valid;3,772659;Valid;2102202117551693
0,2705408;0,9347387;Valid;3,647003;Valid;0,2647983;0,9420562;Valid;3,784927;Valid;2102202117551694
0,3080436;0,9634638;Valid;3,649109;Valid;0,3047939;0,9621813;Valid;3,801178;Valid;2102202117551695
0,3545734;0,9776736;Valid;3,667023;Valid;0,3499078;0,9814681;Valid;3,810654;Valid;2102202117551696
0,417751;0,9925556;Valid;3,680435;Valid;0,4182705;1,005352;Valid;3,797302;Valid;2102202117551698
0,5069518;1,009837;Valid;3,686081;Valid;0,4901928;1,010558;Valid;3,775787;Valid;2102202117551699
0,5148138;1,00667;Valid;3,694153;Valid;0,5012351;1,013115;Valid;3,769897;Valid;2102202117551700
0,5191624;1,004214;Valid;3,712555;Valid;0,4973966;1,01138;Valid;3,765747;Valid;2102202117551701
0,5213033;1,004013;Valid;3,73056;Valid;0,5023921;1,008981;Valid;3,79071;Valid;2102202117551702
0,5218564;1,006982;Valid;3,721069;Valid;0,5010662;1,003187;Valid;3,809235;Valid;2102202117551703
0,5190914;1,010921;Valid;3,68042;Valid;0,5016248;0,9992486;Valid;3,83197;Valid;2102202117551704
0,5195546;1,006723;Valid;3,70253;Valid;0,5029644;1,004738;Valid;3,841766;Valid;2102202117551705
0,5159421;1,008793;Valid;3,713745;Valid;0,5021215;1,008675;Valid;3,847824;Valid;2102202117551706
0,5140091;1,006861;Valid;3,750183;Valid;0,4977236;1,012326;Valid;3,864883;Valid;2102202117551708
0,4777923;0,9193143;Valid;3,774139;Valid;0,489814;1,021703;Valid;3,946457;Valid;2102202117551709
0,4658638;0,8925636;Valid;3,774353;Valid;0,4370023;0,8022991;Valid;3,996094;Valid;2102202117551710
0,4444301;0,8379628;Valid;3,735489;Valid;0,4133408;0,5971257;Valid;4,024033;Valid;2102202117551711
0,3388263;0,2860683;Valid;3,747238;Valid;0,4133408;0,5971257;Valid;4,024033;Valid;2102202117551712
0,3385731;0,2807695;Valid;3,777161;Valid;0,367934;0,3148923;Valid;3,974823;Valid;2102202117551713
0,3385731;0,2807695;Valid;3,777161;Valid;0,367934;0,3148923;Valid;3,974823;Valid;2102202117551714
0,337931;0,2673381;Valid;3,853012;Valid;0,367934;0,3148923;Valid;3,974823;Valid;2102202117551715
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202117551716
NaN;NaN;Invalid;NaN;Invalid;NaN;NaN;Invalid;NaN;Invalid;2102202117551717
0,3409822;0,2624403;Valid;3,805252;Valid;NaN;NaN;Invalid;NaN;Invalid;2102202117551719
0,3367156;0,2586579;Valid;3,8246;Valid;0,355469;0,2659001;Valid;3,998352;Valid;2102202117551720
0,342819;0,2697836;Valid;3,86438;Valid;0,3629311;0,2643692;Valid;3,989883;Valid;2102202117551721
0,3415968;0,2674186;Valid;3,87175;Valid;0,3584489;0,2596222;Valid;3,952225;Valid;2102202117551722
0,3406742;0,262751;Valid;3,878937;Valid;0,3611749;0,2648171;Valid;3,98027;Valid;2102202117551723
0,3377512;0,270358;Valid;3,898895;Valid;0,3539655;0,2540125;Valid;4,006531;Valid;2102202117551724
0,3394671;0,2742331;Valid;3,901871;Valid;0,3527358;0,2630727;Valid;4,006378;Valid;2102202117551725
