0,5222496;0,441193;Valid;3,248978;Valid;0,5181406;0,4733218;Valid;3,372253;Valid;2202202119514933
0,4981452;0,4474435;Valid;3,22612;Valid;0,4980965;0,4723982;Valid;3,350586;Valid;2202202119514933
0,4993493;0,4463657;Valid;3,215408;Valid;0,4937218;0,4742691;Valid;3,337387;Valid;2202202119514933
0,4998617;0,4488296;Valid;3,214157;Valid;0,4884005;0,4651663;Valid;3,303329;Valid;2202202119514933
0,4953434;0,4538322;Valid;3,223602;Valid;0,48737;0,4635616;Valid;3,311752;Valid;2202202119514933
0,4942199;0,4558529;Valid;3,221054;Valid;0,487837;0,4618103;Valid;3,307693;Valid;2202202119514933
0,4901552;0,4537337;Valid;3,214508;Valid;0,4923274;0,4720319;Valid;3,347076;Valid;2202202119514933
0,4892476;0,4559511;Valid;3,236603;Valid;0,4921884;0,4711371;Valid;3,351349;Valid;2202202119514934
0,4889483;0,4548682;Valid;3,232269;Valid;0,4904649;0,4715305;Valid;3,352081;Valid;2202202119514934
0,4882402;0,456611;Valid;3,231918;Valid;0,4905995;0,4664719;Valid;3,347534;Valid;2202202119514934
0,4877061;0,4563054;Valid;3,213181;Valid;0,4896847;0,4744432;Valid;3,350098;Valid;2202202119514934
0,4860805;0,4587781;Valid;3,214111;Valid;0,4905398;0,4729038;Valid;3,344421;Valid;2202202119514934
0,4860615;0,4561863;Valid;3,211639;Valid;0,4898814;0,4679898;Valid;3,332504;Valid;2202202119514935
0,4870457;0,443829;Valid;3,211807;Valid;0,4903461;0,4615232;Valid;3,326477;Valid;2202202119514936
0,4879324;0,4412498;Valid;3,21196;Valid;0,4883622;0,4593031;Valid;3,33403;Valid;2202202119514937
0,4918904;0,4454006;Valid;3,216873;Valid;0,4878634;0,4655071;Valid;3,340652;Valid;2202202119514938
0,491907;0,4550953;Valid;3,209778;Valid;0,4884773;0,4681836;Valid;3,331787;Valid;2202202119514939
0,4913822;0,454437;Valid;3,211746;Valid;0,4871009;0,4760338;Valid;3,329895;Valid;2202202119514941
0,4891332;0,4528856;Valid;3,204742;Valid;0,4856591;0,4801925;Valid;3,335175;Valid;2202202119514942
0,4882041;0,4580404;Valid;3,225159;Valid;0,4833381;0,4789545;Valid;3,343811;Valid;2202202119514943
0,4878365;0,4578798;Valid;3,220657;Valid;0,4852035;0,4747717;Valid;3,341003;Valid;2202202119514944
0,4872572;0,4580893;Valid;3,228348;Valid;0,4822008;0,4647891;Valid;3,317703;Valid;2202202119514945
0,4838526;0,4550884;Valid;3,234207;Valid;0,4800712;0,4544302;Valid;3,317535;Valid;2202202119514946
0,4611228;0,4032639;Valid;3,241638;Valid;0,4612484;0,3825669;Valid;3,326736;Valid;2202202119514947
0,4487038;0,3682418;Valid;3,24115;Valid;0,4502826;0,3523581;Valid;3,330002;Valid;2202202119514948
0,4388064;0,3281677;Valid;3,212524;Valid;0,4416451;0,3275387;Valid;3,331177;Valid;2202202119514949
0,4412695;0,3236344;Valid;3,214905;Valid;0,4353817;0,3219166;Valid;3,33226;Valid;2202202119514951
0,4424548;0,3300865;Valid;3,211761;Valid;0,4356334;0,3170082;Valid;3,331924;Valid;2202202119514952
0,4421429;0,3257884;Valid;3,21553;Valid;0,4360159;0,3075221;Valid;3,333038;Valid;2202202119514953
0,4409999;0,3261123;Valid;3,213577;Valid;0,4357757;0,3134354;Valid;3,331223;Valid;2202202119514954
0,4471724;0,3024584;Valid;3,220398;Valid;0,4492224;0,2993378;Valid;3,343552;Valid;2202202119514955
0,4689906;0,250022;Valid;3,241318;Valid;0,4654208;0,2710779;Valid;3,344894;Valid;2202202119514956
0,4953685;0,1885616;Valid;3,255371;Valid;0,4925983;0,1924372;Valid;3,348618;Valid;2202202119514957
0,5001326;0,1789046;Valid;3,257446;Valid;0,4918895;0,1761706;Valid;3,344543;Valid;2202202119514958
