899,002657438579;1173,57206472444;66616739,4369;45;210215210416
NaN;NaN;66617722,8199;33;210215210516
-348,258249383224;-170,103664154042;66619722,6682;23;210215210713
1834,43268223813;653,729562271812;66620126,7871;41;210215210756
NaN;NaN;66620849,5043;96;210215210833
1299,32745883339;1074,4887814319;66621452,8884;85;210215210893
1594,2369511253;438,743226491725;66622273,9311;42;210215210970
1069,42751031173;961,174750038258;66625092,5807;79;210215211256
1284,64663656134;866,502035351936;66625182,3835;127;210215211269
1774,00616093686;676,600446273592;66625341,0774;164;210215211289
2076,8176028603;718,585729755823;66625975,4776;18;210215211338
2054,88919709858;697,493856503473;66626374,1143;97;210215211386
1404,60178977565;742,127696559853;66626652,7422;52;210215211409
790,024084793894;358,065642911182;66627363,151;40;210215211479
246,556854248047;438,33451281331;66631037,3361;47;210215211846
1058,94895854749;662,393760743959;66631667,503;100;210215211915
2867,06526906867;1666,87719482084;66631925,0479;79;210215211938
2855,96715023643;1733,36713661409;66632314,9407;40;210215211974
518,375276264391;141,325847918384;66632444,4433;170;210215211999
259,463621440686;145,82823078097;66632925,5396;41;210215212035
2857,17648957905;275,04070664012;66633268,6503;75;210215212073
2866,74049778989;231,640356135961;66633468,7115;76;210215212093
208,057363409745;201,550756736027;66634391,2536;234;210215212200
234,987881309107;229,760463781363;66635012,6753;79;210215212247
247,930346037212;238,080204609143;66635092,0167;39;210215212252
2881,07131154914;1803,19106737346;66635978,3366;41;210215212341
169,483144659745;317,363161120766;66637266,6187;77;210215212472
202,081298828125;383,839136698245;66637956,2428;40;210215212538
1390,86646531758;1083,04767967902;66638455,6165;110;210215212594
1369,31035393163;1197,88570107666;66638566,0181;32;210215212598
1294,90925638299;1374,08381216335;66638709,9526;32;210215212615
229,077389365748;931,728723182333;66638944,2734;18;210215212635
200,836824115954;132,553007520388;66639954,0436;19;210215212736
194,896697998047;415,593039745332;66640109,6622;110;210215212760
2019,80225412469;1301,66452303433;66641920,2646;39;210215212935
1568,16681058783;1358,80079164283;66642041,7616;40;210215212947
1630,72764748021;868,573491748811;66642351,8639;41;210215212978
1612,85133361816;1120,5773261729;66642707,1902;111;210215213020
NaN;NaN;66642940,8409;72;210215213040
1376,32236982647;1267,34074524015;66644571,0547;56;210215213202
1617,87746329057;787,569718536297;66644764,042;52;210215213220
1695,6424612748;1260,54199959587;66647402,0429;31;210215213482
1471,70250415802;869,789063082737;66647481,1178;95;210215213496
1677,05713573255;880,797049718089;66647643,2908;55;210215213509
1755,89997140985;894,056196883866;66647712,12;32;210215213513
997,537291677374;979,231484147566;66649804,62;19;210215213721
2698,78423590409;1219,0419195283;66649927,6548;109;210215213742
1464,74424318263;1489,31496016582;66650860,9132;75;210215213831
1466,50849055303;1477,37310815326;66650936,0045;42;210215213836
1606,50585576108;1584,99228718513;66652355,3974;23;210215213977
1593,6971965589;1573,82657980165;66652459,0842;31;210215213988
1567,46988798443;779,591018497692;66664843,3865;40;210215215227
NaN;NaN;66664952,6502;32;210215215237
1104,21047210693;662,676123613511;66670965,3191;25;210215215838
1309,94577909771;725,557417786712;66670999,0317;114;210215215849
1298,00571642424;687,301523631478;66671158,583;40;210215215859
NaN;NaN;66671475,6678;33;210215215890
-129,314021060342;1547,65516666731;66671786,0794;24;210215215919
NaN;NaN;66730924,0002;31;210215225834
1682,79996169241;671,269630341926;66741542,2965;38;210215230896
1664,54096342388;769,356900333561;66741580,0635;52;210215230902
1610,38542295757;1367,51031250163;66741957,675;41;210215230939
1445,13101703242;1400,51175026827;66742146,7695;53;210215230960
1232,33925668817;1440,90072216297;66742456,4278;79;210215230992
1596,07369272332;1347,12784588854;66744167,6395;64;210215231162
1674,40229717054;963,340847828245;66744340,8171;34;210215231178
1953,23120920282;-87,3645901486153;66745350,6736;20;210215231276
2074,15285612407;-32,7994621488137;66745382,788;21;210215231281
